date,n,k,state,dist_weather,dist_atmospheric
2024-05-20,6,4,232203,0.4,0.2
2024-05-20,6,4,322032,0.5,0.5
2024-05-20,6,4,220323,0.6,0.8
2024-05-20,6,4,203232,0.7,0.1
2024-05-20,6,4,032323,0.8,0.4
2024-05-20,6,4,323230,0.9,0.7
2024-05-20,6,4,232303,0.0,0.0
2024-05-20,6,4,323032,0.1,0.3
2024-05-20,6,4,230323,0.2,0.6
2024-05-20,6,4,303233,0.3,0.9
2024-05-20,6,4,032331,0.4,0.2
2024-05-20,6,4,323310,0.5,0.5
2024-05-20,6,4,233103,0.6,0.8
2024-05-20,6,4,331032,0.7,0.1
2024-05-20,6,4,310323,0.8,0.4
2024-05-20,6,4,103233,0.9,0.7
2024-05-20,6,4,032332,0.0,0.0
2024-05-20,6,4,323320,0.1,0.3
2024-05-20,6,4,233203,0.2,0.6
2024-05-20,6,4,332032,0.3,0.9
2024-05-20,6,4,320323,0.4,0.2
2024-05-20,6,4,203233,0.5,0.5
2024-05-20,6,4,032333,0.6,0.8
2024-05-20,6,4,323330,0.7,0.1
2024-05-20,6,4,233303,0.8,0.4
2024-05-20,6,4,333033,0.9,0.7
2024-05-20,6,4,330330,0.0,0.0
2024-05-20,6,4,303303,0.1,0.3
2024-05-20,6,4,033033,0.2,0.6
2024-05-20,6,4,330331,0.3,0.9
2024-05-20,6,4,303311,0.4,0.2
2024-05-20,6,4,033111,0.5,0.5
2024-05-20,6,4,331110,0.6,0.8
2024-05-20,6,4,311103,0.7,0.1
2024-05-20,6,4,111033,0.8,0.4
2024-05-20,6,4,110331,0.9,0.7
2024-05-20,6,4,103311,0.0,0.0
2024-05-20,6,4,033112,0.1,0.3
2024-05-20,6,4,331120,0.2,0.6
2024-05-20,6,4,311203,0.3,0.9
2024-05-20,6,4,112033,0.4,0.2
2024-05-20,6,4,120331,0.5,0.5
2024-05-20,6,4,203311,0.6,0.8
2024-05-20,6,4,033113,0.7,0.1
2024-05-20,6,4,331130,0.8,0.4
2024-05-20,6,4,311303,0.9,0.7
2024-05-20,6,4,113033,0.0,0.0
2024-05-20,6,4,130331,0.1,0.3
2024-05-20,6,4,303312,0.2,0.6
2024-05-20,6,4,033121,0.3,0.9
2024-05-20,6,4,331210,0.4,0.2
2024-05-20,6,4,312103,0.5,0.5
2024-05-20,6,4,121033,0.6,0.8
2024-05-20,6,4,210331,0.7,0.1
2024-05-20,6,4,103312,0.8,0.4
2024-05-20,6,4,033122,0.9,0.7
2024-05-20,6,4,331220,0.0,0.0
2024-05-20,6,4,312203,0.1,0.3
2024-05-20,6,4,122033,0.2,0.6
2024-05-20,6,4,220331,0.3,0.9
2024-05-20,6,4,203312,0.4,0.2
2024-05-20,6,4,033123,0.5,0.5
2024-05-20,6,4,331230,0.6,0.8
2024-05-20,6,4,312303,0.7,0.1
2024-05-20,6,4,123033,0.8,0.4
2024-05-20,6,4,230331,0.9,0.7
2024-05-20,6,4,303313,0.0,0.0
2024-05-20,6,4,033131,0.1,0.3
2024-05-20,6,4,331310,0.2,0.6
2024-05-20,6,4,313103,0.3,0.9
2024-05-20,6,4,131033,0.4,0.2
2024-05-20,6,4,310331,0.5,0.5
2024-05-20,6,4,103313,0.6,0.8
2024-05-20,6,4,033132,0.7,0.1
2024-05-20,6,4,331320,0.8,0.4
2024-05-20,6,4,313203,0.9,0.7
2024-05-20,6,4,132033,0.0,0.0
2024-05-20,6,4,320331,0.1,0.3
2024-05-20,6,4,203313,0.2,0.6
2024-05-20,6,4,033133,0.3,0.9
2024-05-20,6,4,331330,0.4,0.2
2024-05-20,6,4,313303,0.5,0.5
2024-05-20,6,4,133033,0.6,0.8
2024-05-20,6,4,330332,0.7,0.1
2024-05-20,6,4,303321,0.8,0.4
2024-05-20,6,4,033211,0.9,0.7
2024-05-20,6,4,332110,0.0,0.0
2024-05-20,6,4,321103,0.1,0.3
2024-05-20,6,4,211033,0.2,0.6
2024-05-20,6,4,110332,0.3,0.9
2024-05-20,6,4,103321,0.4,0.2
2024-05-20,6,4,033212,0.5,0.5
2024-05-20,6,4,332120,0.6,0.8
2024-05-20,6,4,321203,0.7,0.1
2024-05-20,6,4,212033,0.8,0.4
2024-05-20,6,4,120332,0.9,0.7
2024-05-20,6,4,203321,0.0,0.0
2024-05-20,6,4,033213,0.1,0.3
2024-05-20,6,4,332130,0.2,0.6
2024-05-20,6,4,321303,0.3,0.9
2024-05-20,6,4,213033,0.4,0.2
2024-05-20,6,4,130332,0.5,0.5
2024-05-20,6,4,303322,0.6,0.8
2024-05-20,6,4,033221,0.7,0.1
2024-05-20,6,4,332210,0.8,0.4
2024-05-20,6,4,322103,0.9,0.7
2024-05-20,6,4,221033,0.0,0.0
2024-05-20,6,4,210332,0.1,0.3
2024-05-20,6,4,103322,0.2,0.6
2024-05-20,6,4,033222,0.3,0.9
2024-05-20,6,4,332220,0.4,0.2
2024-05-20,6,4,322203,0.5,0.5
2024-05-20,6,4,222033,0.6,0.8
2024-05-20,6,4,220332,0.7,0.1
2024-05-20,6,4,203322,0.8,0.4
2024-05-20,6,4,033223,0.9,0.7
2024-05-20,6,4,332230,0.0,0.0
2024-05-20,6,4,322303,0.1,0.3
2024-05-20,6,4,223033,0.2,0.6
2024-05-20,6,4,230332,0.3,0.9
2024-05-20,6,4,303323,0.4,0.2
2024-05-20,6,4,033231,0.5,0.5
2024-05-20,6,4,332310,0.6,0.8
2024-05-20,6,4,323103,0.7,0.1
2024-05-20,6,4,231033,0.8,0.4
2024-05-20,6,4,310332,0.9,0.7
2024-05-20,6,4,103323,0.0,0.0
2024-05-20,6,4,033232,0.1,0.3
2024-05-20,6,4,332320,0.2,0.6
2024-05-20,6,4,323203,0.3,0.9
2024-05-20,6,4,232033,0.4,0.2
2024-05-20,6,4,320332,0.5,0.5
2024-05-20,6,4,203323,0.6,0.8
2024-05-20,6,4,033233,0.7,0.1
2024-05-20,6,4,332330,0.8,0.4
2024-05-20,6,4,323303,0.9,0.7
2024-05-20,6,4,233033,0.0,0.0
2024-05-20,6,4,330333,0.1,0.3
2024-05-20,6,4,303331,0.2,0.6
2024-05-20,6,4,033311,0.3,0.9
2024-05-20,6,4,333110,0.4,0.2
2024-05-20,6,4,331103,0.5,0.5
2024-05-20,6,4,311033,0.6,0.8
2024-05-20,6,4,110333,0.7,0.1
2024-05-20,6,4,103331,0.8,0.4
2024-05-20,6,4,033312,0.9,0.7
2024-05-20,6,4,333120,0.0,0.0
2024-05-20,6,4,331203,0.1,0.3
2024-05-20,6,4,312033,0.2,0.6
2024-05-20,6,4,120333,0.3,0.9
2024-05-20,6,4,203331,0.4,0.2
2024-05-20,6,4,033313,0.5,0.5
2024-05-20,6,4,333130,0.6,0.8
2024-05-20,6,4,331303,0.7,0.1
2024-05-20,6,4,313033,0.8,0.4
2024-05-20,6,4,130333,0.9,0.7
2024-05-20,6,4,303332,0.0,0.0
2024-05-20,6,4,033321,0.1,0.3
2024-05-20,6,4,333210,0.2,0.6
2024-05-20,6,4,332103,0.3,0.9
2024-05-20,6,4,321033,0.4,0.2
2024-05-20,6,4,210333,0.5,0.5
2024-05-20,6,4,103332,0.6,0.8
2024-05-20,6,4,033322,0.7,0.1
2024-05-20,6,4,333220,0.8,0.4
2024-05-20,6,4,332203,0.9,0.7
2024-05-20,6,4,322033,0.0,0.0
2024-05-20,6,4,220333,0.1,0.3
2024-05-20,6,4,203332,0.2,0.6
2024-05-20,6,4,033323,0.3,0.9
2024-05-20,6,4,333230,0.4,0.2
2024-05-20,6,4,332303,0.5,0.5
2024-05-20,6,4,323033,0.6,0.8
2024-05-20,6,4,230333,0.7,0.1
2024-05-20,6,4,303333,0.8,0.4
2024-05-20,6,4,033331,0.9,0.7
2024-05-20,6,4,333310,0.0,0.0
2024-05-20,6,4,333103,0.1,0.3
2024-05-20,6,4,331033,0.2,0.6
2024-05-20,6,4,310333,0.3,0.9
2024-05-20,6,4,103333,0.4,0.2
2024-05-20,6,4,033332,0.5,0.5
2024-05-20,6,4,333320,0.6,0.8
2024-05-20,6,4,333203,0.7,0.1
2024-05-20,6,4,332033,0.8,0.4
2024-05-20,6,4,320333,0.9,0.7
2024-05-20,6,4,203333,0.0,0.0
2024-05-20,6,4,033333,0.1,0.3
2024-05-20,6,4,333331,0.2,0.6
2024-05-20,6,4,333311,0.3,0.9
2024-05-20,6,4,333111,0.4,0.2
2024-05-20,6,4,331111,0.5,0.5
2024-05-20,6,4,311111,0.6,0.8
2024-05-20,6,4,111111,0.7,0.1
2024-05-20,6,4,111112,0.8,0.4
2024-05-20,6,4,111121,0.9,0.7
2024-05-20,6,4,111211,0.0,0.0
2024-05-20,6,4,112111,0.1,0.3
2024-05-20,6,4,121111,0.2,0.6
2024-05-20,6,4,211111,0.3,0.9
2024-05-20,6,4,111113,0.4,0.2
2024-05-20,6,4,111131,0.5,0.5
2024-05-20,6,4,111311,0.6,0.8
2024-05-20,6,4,113111,0.7,0.1
2024-05-20,6,4,131111,0.8,0.4
2024-05-20,6,4,311112,0.9,0.7
2024-05-20,6,4,111122,0.0,0.0
2024-05-20,6,4,111221,0.1,0.3
2024-05-20,6,4,112211,0.2,0.6
2024-05-20,6,4,122111,0.3,0.9
2024-05-20,6,4,221111,0.4,0.2
2024-05-20,6,4,211112,0.5,0.5
2024-05-20,6,4,111123,0.6,0.8
2024-05-20,6,4,111231,0.7,0.1
2024-05-20,6,4,112311,0.8,0.4
2024-05-20,6,4,123111,0.9,0.7
2024-05-20,6,4,231111,0.0,0.0
2024-05-20,6,4,311113,0.1,0.3
2024-05-20,6,4,111132,0.2,0.6
2024-05-20,6,4,111321,0.3,0.9
2024-05-20,6,4,113211,0.4,0.2
2024-05-20,6,4,132111,0.5,0.5
2024-05-20,6,4,321111,0.6,0.8
2024-05-20,6,4,211113,0.7,0.1
2024-05-20,6,4,111133,0.8,0.4
2024-05-20,6,4,111331,0.9,0.7
2024-05-20,6,4,113311,0.0,0.0
2024-05-20,6,4,133111,0.1,0.3
2024-05-20,6,4,331112,0.2,0.6
2024-05-20,6,4,311121,0.3,0.9
2024-05-20,6,4,111212,0.4,0.2
2024-05-20,6,4,112121,0.5,0.5
2024-05-20,6,4,121211,0.6,0.8
2024-05-20,6,4,212111,0.7,0.1
2024-05-20,6,4,121112,0.8,0.4
2024-05-20,6,4,211121,0.9,0.7
2024-05-20,6,4,111213,0.0,0.0
2024-05-20,6,4,112131,0.1,0.3
2024-05-20,6,4,121311,0.2,0.6
2024-05-20,6,4,213111,0.3,0.9
2024-05-20,6,4,131112,0.4,0.2
2024-05-20,6,4,311122,0.5,0.5
2024-05-20,6,4,111222,0.6,0.8
2024-05-20,6,4,112221,0.7,0.1
2024-05-20,6,4,122211,0.8,0.4
2024-05-20,6,4,222111,0.9,0.7
2024-05-20,6,4,221112,0.0,0.0
2024-05-20,6,4,211122,0.1,0.3
2024-05-20,6,4,111223,0.2,0.6
2024-05-20,6,4,112231,0.3,0.9
2024-05-20,6,4,122311,0.4,0.2
2024-05-20,6,4,223111,0.5,0.5
2024-05-20,6,4,231112,0.6,0.8
2024-05-20,6,4,311123,0.7,0.1
2024-05-20,6,4,111232,0.8,0.4
2024-05-20,6,4,112321,0.9,0.7
2024-05-20,6,4,123211,0.0,0.0
2024-05-20,6,4,232111,0.1,0.3
2024-05-20,6,4,321112,0.2,0.6
2024-05-20,6,4,211123,0.3,0.9
2024-05-20,6,4,111233,0.4,0.2
2024-05-20,6,4,112331,0.5,0.5
2024-05-20,6,4,123311,0.6,0.8
2024-05-20,6,4,233111,0.7,0.1
2024-05-20,6,4,331113,0.8,0.4
2024-05-20,6,4,311131,0.9,0.7
2024-05-20,6,4,111312,0.0,0.0
2024-05-20,6,4,113121,0.1,0.3
2024-05-20,6,4,131211,0.2,0.6
2024-05-20,6,4,312111,0.3,0.9
2024-05-20,6,4,121113,0.4,0.2
2024-05-20,6,4,211131,0.5,0.5
2024-05-20,6,4,111313,0.6,0.8
2024-05-20,6,4,113131,0.7,0.1
2024-05-20,6,4,131311,0.8,0.4
2024-05-20,6,4,313111,0.9,0.7
2024-05-20,6,4,131113,0.0,0.0
2024-05-20,6,4,311132,0.1,0.3
2024-05-20,6,4,111322,0.2,0.6
2024-05-20,6,4,113221,0.3,0.9
2024-05-20,6,4,132211,0.4,0.2
2024-05-20,6,4,322111,0.5,0.5
2024-05-20,6,4,221113,0.6,0.8
2024-05-20,6,4,211132,0.7,0.1
2024-05-20,6,4,111323,0.8,0.4
2024-05-20,6,4,113231,0.9,0.7
2024-05-20,6,4,132311,0.0,0.0
2024-05-20,6,4,323111,0.1,0.3
2024-05-20,6,4,231113,0.2,0.6
2024-05-20,6,4,311133,0.3,0.9
2024-05-20,6,4,111332,0.4,0.2
2024-05-20,6,4,113321,0.5,0.5
2024-05-20,6,4,133211,0.6,0.8
2024-05-20,6,4,332111,0.7,0.1
2024-05-20,6,4,321113,0.8,0.4
2024-05-20,6,4,211133,0.9,0.7
2024-05-20,6,4,111333,0.0,0.0
2024-05-20,6,4,113331,0.1,0.3
2024-05-20,6,4,133311,0.2,0.6
2024-05-20,6,4,333112,0.3,0.9
2024-05-20,6,4,331121,0.4,0.2
2024-05-20,6,4,311211,0.5,0.5
2024-05-20,6,4,112112,0.6,0.8
2024-05-20,6,4,121121,0.7,0.1
2024-05-20,6,4,211211,0.8,0.4
2024-05-20,6,4,112113,0.9,0.7
2024-05-20,6,4,121131,0.0,0.0
2024-05-20,6,4,211311,0.1,0.3
2024-05-20,6,4,113112,0.2,0.6
2024-05-20,6,4,131121,0.3,0.9
2024-05-20,6,4,311212,0.4,0.2
2024-05-20,6,4,112122,0.5,0.5
2024-05-20,6,4,121221,0.6,0.8
2024-05-20,6,4,212211,0.7,0.1
2024-05-20,6,4,122112,0.8,0.4
2024-05-20,6,4,221121,0.9,0.7
2024-05-20,6,4,211212,0.0,0.0
2024-05-20,6,4,112123,0.1,0.3
2024-05-20,6,4,121231,0.2,0.6
2024-05-20,6,4,212311,0.3,0.9
2024-05-20,6,4,123112,0.4,0.2
2024-05-20,6,4,231121,0.5,0.5
2024-05-20,6,4,311213,0.6,0.8
2024-05-20,6,4,112132,0.7,0.1
2024-05-20,6,4,121321,0.8,0.4
2024-05-20,6,4,213211,0.9,0.7
2024-05-20,6,4,132112,0.0,0.0
2024-05-20,6,4,321121,0.1,0.3
2024-05-20,6,4,211213,0.2,0.6
2024-05-20,6,4,112133,0.3,0.9
2024-05-20,6,4,121331,0.4,0.2
2024-05-20,6,4,213311,0.5,0.5
2024-05-20,6,4,133112,0.6,0.8
2024-05-20,6,4,331122,0.7,0.1
2024-05-20,6,4,311221,0.8,0.4
2024-05-20,6,4,112212,0.9,0.7
2024-05-20,6,4,122121,0.0,0.0
2024-05-20,6,4,221211,0.1,0.3
2024-05-20,6,4,212112,0.2,0.6
2024-05-20,6,4,121122,0.3,0.9
2024-05-20,6,4,211221,0.4,0.2
2024-05-20,6,4,112213,0.5,0.5
2024-05-20,6,4,122131,0.6,0.8
2024-05-20,6,4,221311,0.7,0.1
2024-05-20,6,4,213112,0.8,0.4
2024-05-20,6,4,131122,0.9,0.7
2024-05-20,6,4,311222,0.0,0.0
2024-05-20,6,4,112222,0.1,0.3
2024-05-20,6,4,122221,0.2,0.6
2024-05-20,6,4,222211,0.3,0.9
2024-05-20,6,4,222112,0.4,0.2
2024-05-20,6,4,221122,0.5,0.5
2024-05-20,6,4,211222,0.6,0.8
2024-05-20,6,4,112223,0.7,0.1
2024-05-20,6,4,122231,0.8,0.4
2024-05-20,6,4,222311,0.9,0.7
2024-05-20,6,4,223112,0.0,0.0
2024-05-20,6,4,231122,0.1,0.3
2024-05-20,6,4,311223,0.2,0.6
2024-05-20,6,4,112232,0.3,0.9
2024-05-20,6,4,122321,0.4,0.2
2024-05-20,6,4,223211,0.5,0.5
2024-05-20,6,4,232112,0.6,0.8
2024-05-20,6,4,321122,0.7,0.1
2024-05-20,6,4,211223,0.8,0.4
2024-05-20,6,4,112233,0.9,0.7
2024-05-20,6,4,122331,0.0,0.0
2024-05-20,6,4,223311,0.1,0.3
2024-05-20,6,4,233112,0.2,0.6
2024-05-20,6,4,331123,0.3,0.9
2024-05-20,6,4,311231,0.4,0.2
2024-05-20,6,4,112312,0.5,0.5
2024-05-20,6,4,123121,0.6,0.8
2024-05-20,6,4,231211,0.7,0.1
2024-05-20,6,4,312112,0.8,0.4
2024-05-20,6,4,121123,0.9,0.7
2024-05-20,6,4,211231,0.0,0.0
2024-05-20,6,4,112313,0.1,0.3
2024-05-20,6,4,123131,0.2,0.6
2024-05-20,6,4,231311,0.3,0.9
2024-05-20,6,4,313112,0.4,0.2
2024-05-20,6,4,131123,0.5,0.5
2024-05-20,6,4,311232,0.6,0.8
2024-05-20,6,4,112322,0.7,0.1
2024-05-20,6,4,123221,0.8,0.4
2024-05-20,6,4,232211,0.9,0.7
2024-05-20,6,4,322112,0.0,0.0
2024-05-20,6,4,221123,0.1,0.3
2024-05-20,6,4,211232,0.2,0.6
2024-05-20,6,4,112323,0.3,0.9
2024-05-20,6,4,123231,0.4,0.2
2024-05-20,6,4,232311,0.5,0.5
2024-05-20,6,4,323112,0.6,0.8
2024-05-20,6,4,231123,0.7,0.1
2024-05-20,6,4,311233,0.8,0.4
2024-05-20,6,4,112332,0.9,0.7
2024-05-20,6,4,123321,0.0,0.0
2024-05-20,6,4,233211,0.1,0.3
2024-05-20,6,4,332112,0.2,0.6
2024-05-20,6,4,321123,0.3,0.9
2024-05-20,6,4,211233,0.4,0.2
2024-05-20,6,4,112333,0.5,0.5
2024-05-20,6,4,123331,0.6,0.8
2024-05-20,6,4,233311,0.7,0.1
2024-05-20,6,4,333113,0.8,0.4
2024-05-20,6,4,331131,0.9,0.7
2024-05-20,6,4,311311,0.0,0.0
2024-05-20,6,4,113113,0.1,0.3
2024-05-20,6,4,131131,0.2,0.6
2024-05-20,6,4,311312,0.3,0.9
2024-05-20,6,4,113122,0.4,0.2
2024-05-20,6,4,131221,0.5,0.5
2024-05-20,6,4,312211,0.6,0.8
2024-05-20,6,4,122113,0.7,0.1
2024-05-20,6,4,221131,0.8,0.4
2024-05-20,6,4,211312,0.9,0.7
2024-05-20,6,4,113123,0.0,0.0
2024-05-20,6,4,131231,0.1,0.3
2024-05-20,6,4,312311,0.2,0.6
2024-05-20,6,4,123113,0.3,0.9
2024-05-20,6,4,231131,0.4,0.2
2024-05-20,6,4,311313,0.5,0.5
2024-05-20,6,4,113132,0.6,0.8
2024-05-20,6,4,131321,0.7,0.1
2024-05-20,6,4,313211,0.8,0.4
2024-05-20,6,4,132113,0.9,0.7
2024-05-20,6,4,321131,0.0,0.0
2024-05-20,6,4,211313,0.1,0.3
2024-05-20,6,4,113133,0.2,0.6
2024-05-20,6,4,131331,0.3,0.9
2024-05-20,6,4,313311,0.4,0.2
2024-05-20,6,4,133113,0.5,0.5
2024-05-20,6,4,331132,0.6,0.8
2024-05-20,6,4,311321,0.7,0.1
2024-05-20,6,4,113212,0.8,0.4
2024-05-20,6,4,132121,0.9,0.7
2024-05-20,6,4,321211,0.0,0.0
2024-05-20,6,4,212113,0.1,0.3
2024-05-20,6,4,121132,0.2,0.6
2024-05-20,6,4,211321,0.3,0.9
2024-05-20,6,4,113213,0.4,0.2
2024-05-20,6,4,132131,0.5,0.5
2024-05-20,6,4,321311,0.6,0.8
2024-05-20,6,4,213113,0.7,0.1
2024-05-20,6,4,131132,0.8,0.4
2024-05-20,6,4,311322,0.9,0.7
2024-05-20,6,4,113222,0.0,0.0
2024-05-20,6,4,132221,0.1,0.3
2024-05-20,6,4,322211,0.2,0.6
2024-05-20,6,4,222113,0.3,0.9
2024-05-20,6,4,221132,0.4,0.2
2024-05-20,6,4,211322,0.5,0.5
2024-05-20,6,4,113223,0.6,0.8
2024-05-20,6,4,132231,0.7,0.1
2024-05-20,6,4,322311,0.8,0.4
2024-05-20,6,4,223113,0.9,0.7
2024-05-20,6,4,231132,0.0,0.0
2024-05-20,6,4,311323,0.1,0.3
2024-05-20,6,4,113232,0.2,0.6
2024-05-20,6,4,132321,0.3,0.9
2024-05-20,6,4,323211,0.4,0.2
2024-05-20,6,4,232113,0.5,0.5
2024-05-20,6,4,321132,0.6,0.8
2024-05-20,6,4,211323,0.7,0.1
2024-05-20,6,4,113233,0.8,0.4
2024-05-20,6,4,132331,0.9,0.7
2024-05-20,6,4,323311,0.0,0.0
2024-05-20,6,4,233113,0.1,0.3
2024-05-20,6,4,331133,0.2,0.6
2024-05-20,6,4,311331,0.3,0.9
2024-05-20,6,4,113312,0.4,0.2
2024-05-20,6,4,133121,0.5,0.5
2024-05-20,6,4,331211,0.6,0.8
2024-05-20,6,4,312113,0.7,0.1
2024-05-20,6,4,121133,0.8,0.4
2024-05-20,6,4,211331,0.9,0.7
2024-05-20,6,4,113313,0.0,0.0
2024-05-20,6,4,133131,0.1,0.3
2024-05-20,6,4,331311,0.2,0.6
2024-05-20,6,4,313113,0.3,0.9
2024-05-20,6,4,131133,0.4,0.2
2024-05-20,6,4,311332,0.5,0.5
2024-05-20,6,4,113322,0.6,0.8
2024-05-20,6,4,133221,0.7,0.1
2024-05-20,6,4,332211,0.8,0.4
2024-05-20,6,4,322113,0.9,0.7
2024-05-20,6,4,221133,0.0,0.0
2024-05-20,6,4,211332,0.1,0.3
2024-05-20,6,4,113323,0.2,0.6
2024-05-20,6,4,133231,0.3,0.9
2024-05-20,6,4,332311,0.4,0.2
2024-05-20,6,4,323113,0.5,0.5
2024-05-20,6,4,231133,0.6,0.8
2024-05-20,6,4,311333,0.7,0.1
2024-05-20,6,4,113332,0.8,0.4
2024-05-20,6,4,133321,0.9,0.7
2024-05-20,6,4,333211,0.0,0.0
2024-05-20,6,4,332113,0.1,0.3
2024-05-20,6,4,321133,0.2,0.6
2024-05-20,6,4,211333,0.3,0.9
2024-05-20,6,4,113333,0.4,0.2
2024-05-20,6,4,133331,0.5,0.5
2024-05-20,6,4,333312,0.6,0.8
2024-05-20,6,4,333121,0.7,0.1
2024-05-20,6,4,331212,0.8,0.4
2024-05-20,6,4,312121,0.9,0.7
2024-05-20,6,4,121212,0.0,0.0
2024-05-20,6,4,212121,0.1,0.3
2024-05-20,6,4,121213,0.2,0.6
2024-05-20,6,4,212131,0.3,0.9
2024-05-20,6,4,121312,0.4,0.2
2024-05-20,6,4,213121,0.5,0.5
2024-05-20,6,4,131212,0.6,0.8
2024-05-20,6,4,312122,0.7,0.1
2024-05-20,6,4,121222,0.8,0.4
2024-05-20,6,4,212221,0.9,0.7
2024-05-20,6,4,122212,0.0,0.0
2024-05-20,6,4,222121,0.1,0.3
2024-05-20,6,4,221212,0.2,0.6
2024-05-20,6,4,212122,0.3,0.9
2024-05-20,6,4,121223,0.4,0.2
2024-05-20,6,4,212231,0.5,0.5
2024-05-20,6,4,122312,0.6,0.8
2024-05-20,6,4,223121,0.7,0.1
2024-05-20,6,4,231212,0.8,0.4
2024-05-20,6,4,312123,0.9,0.7
2024-05-20,6,4,121232,0.0,0.0
2024-05-20,6,4,212321,0.1,0.3
2024-05-20,6,4,123212,0.2,0.6
2024-05-20,6,4,232121,0.3,0.9
2024-05-20,6,4,321212,0.4,0.2
2024-05-20,6,4,212123,0.5,0.5
2024-05-20,6,4,121233,0.6,0.8
2024-05-20,6,4,212331,0.7,0.1
2024-05-20,6,4,123312,0.8,0.4
2024-05-20,6,4,233121,0.9,0.7
2024-05-20,6,4,331213,0.0,0.0
2024-05-20,6,4,312131,0.1,0.3
2024-05-20,6,4,121313,0.2,0.6
2024-05-20,6,4,213131,0.3,0.9
2024-05-20,6,4,131312,0.4,0.2
2024-05-20,6,4,313121,0.5,0.5
2024-05-20,6,4,131213,0.6,0.8
2024-05-20,6,4,312132,0.7,0.1
2024-05-20,6,4,121322,0.8,0.4
2024-05-20,6,4,213221,0.9,0.7
2024-05-20,6,4,132212,0.0,0.0
2024-05-20,6,4,322121,0.1,0.3
2024-05-20,6,4,221213,0.2,0.6
2024-05-20,6,4,212132,0.3,0.9
2024-05-20,6,4,121323,0.4,0.2
2024-05-20,6,4,213231,0.5,0.5
2024-05-20,6,4,132312,0.6,0.8
2024-05-20,6,4,323121,0.7,0.1
2024-05-20,6,4,231213,0.8,0.4
2024-05-20,6,4,312133,0.9,0.7
2024-05-20,6,4,121332,0.0,0.0
2024-05-20,6,4,213321,0.1,0.3
2024-05-20,6,4,133212,0.2,0.6
2024-05-20,6,4,332121,0.3,0.9
2024-05-20,6,4,321213,0.4,0.2
2024-05-20,6,4,212133,0.5,0.5
2024-05-20,6,4,121333,0.6,0.8
2024-05-20,6,4,213331,0.7,0.1
2024-05-20,6,4,133312,0.8,0.4
2024-05-20,6,4,333122,0.9,0.7
2024-05-20,6,4,331221,0.0,0.0
2024-05-20,6,4,312212,0.1,0.3
2024-05-20,6,4,122122,0.2,0.6
2024-05-20,6,4,221221,0.3,0.9
2024-05-20,6,4,212212,0.4,0.2
2024-05-20,6,4,122123,0.5,0.5
2024-05-20,6,4,221231,0.6,0.8
2024-05-20,6,4,212312,0.7,0.1
2024-05-20,6,4,123122,0.8,0.4
2024-05-20,6,4,231221,0.9,0.7
2024-05-20,6,4,312213,0.0,0.0
2024-05-20,6,4,122132,0.1,0.3
2024-05-20,6,4,221321,0.2,0.6
2024-05-20,6,4,213212,0.3,0.9
2024-05-20,6,4,132122,0.4,0.2
2024-05-20,6,4,321221,0.5,0.5
2024-05-20,6,4,212213,0.6,0.8
2024-05-20,6,4,122133,0.7,0.1
2024-05-20,6,4,221331,0.8,0.4
2024-05-20,6,4,213312,0.9,0.7
2024-05-20,6,4,133122,0.0,0.0
2024-05-20,6,4,331222,0.1,0.3
2024-05-20,6,4,312221,0.2,0.6
2024-05-20,6,4,122213,0.3,0.9
2024-05-20,6,4,222131,0.4,0.2
2024-05-20,6,4,221312,0.5,0.5
2024-05-20,6,4,213122,0.6,0.8
2024-05-20,6,4,131222,0.7,0.1
2024-05-20,6,4,312222,0.8,0.4
2024-05-20,6,4,122222,0.9,0.7
2024-05-20,6,4,222221,0.0,0.0
2024-05-20,6,4,222212,0.1,0.3
2024-05-20,6,4,222122,0.2,0.6
2024-05-20,6,4,221222,0.3,0.9
2024-05-20,6,4,212222,0.4,0.2
2024-05-20,6,4,122223,0.5,0.5
2024-05-20,6,4,222231,0.6,0.8
2024-05-20,6,4,222312,0.7,0.1
2024-05-20,6,4,223122,0.8,0.4
2024-05-20,6,4,231222,0.9,0.7
2024-05-20,6,4,312223,0.0,0.0
2024-05-20,6,4,122232,0.1,0.3
2024-05-20,6,4,222321,0.2,0.6
2024-05-20,6,4,223212,0.3,0.9
2024-05-20,6,4,232122,0.4,0.2
2024-05-20,6,4,321222,0.5,0.5
2024-05-20,6,4,212223,0.6,0.8
2024-05-20,6,4,122233,0.7,0.1
2024-05-20,6,4,222331,0.8,0.4
2024-05-20,6,4,223312,0.9,0.7
2024-05-20,6,4,233122,0.0,0.0
2024-05-20,6,4,331223,0.1,0.3
2024-05-20,6,4,312231,0.2,0.6
2024-05-20,6,4,122313,0.3,0.9
2024-05-20,6,4,223131,0.4,0.2
2024-05-20,6,4,231312,0.5,0.5
2024-05-20,6,4,313122,0.6,0.8
2024-05-20,6,4,131223,0.7,0.1
2024-05-20,6,4,312232,0.8,0.4
2024-05-20,6,4,122322,0.9,0.7
2024-05-20,6,4,223221,0.0,0.0
2024-05-20,6,4,232212,0.1,0.3
2024-05-20,6,4,322122,0.2,0.6
2024-05-20,6,4,221223,0.3,0.9
2024-05-20,6,4,212232,0.4,0.2
2024-05-20,6,4,122323,0.5,0.5
2024-05-20,6,4,223231,0.6,0.8
2024-05-20,6,4,232312,0.7,0.1
2024-05-20,6,4,323122,0.8,0.4
