date,n,k,state,dist_weather,dist_atmospheric
2024-05-20,8,3,21111001,0.0,0.0
2024-05-20,8,3,11110012,0.1,0.3
2024-05-20,8,3,11100121,0.2,0.6
2024-05-20,8,3,11001211,0.3,0.9
2024-05-20,8,3,10012111,0.4,0.2
2024-05-20,8,3,00121112,0.5,0.5
2024-05-20,8,3,01211120,0.6,0.8
2024-05-20,8,3,12111200,0.7,0.1
2024-05-20,8,3,21112001,0.8,0.4
2024-05-20,8,3,11120012,0.9,0.7
2024-05-20,8,3,11200121,0.0,0.0
2024-05-20,8,3,12001211,0.1,0.3
2024-05-20,8,3,20012112,0.2,0.6
2024-05-20,8,3,00121121,0.3,0.9
2024-05-20,8,3,01211210,0.4,0.2
2024-05-20,8,3,12112100,0.5,0.5
2024-05-20,8,3,21121001,0.6,0.8
2024-05-20,8,3,11210012,0.7,0.1
2024-05-20,8,3,12100121,0.8,0.4
2024-05-20,8,3,21001211,0.9,0.7
2024-05-20,8,3,10012112,0.0,0.0
2024-05-20,8,3,00121122,0.1,0.3
2024-05-20,8,3,01211220,0.2,0.6
2024-05-20,8,3,12112200,0.3,0.9
2024-05-20,8,3,21122001,0.4,0.2
2024-05-20,8,3,11220012,0.5,0.5
2024-05-20,8,3,12200121,0.6,0.8
2024-05-20,8,3,22001212,0.7,0.1
2024-05-20,8,3,20012120,0.8,0.4
2024-05-20,8,3,00121201,0.9,0.7
2024-05-20,8,3,01212010,0.0,0.0
2024-05-20,8,3,12120100,0.1,0.3
2024-05-20,8,3,21201001,0.2,0.6
2024-05-20,8,3,12010012,0.3,0.9
2024-05-20,8,3,20100121,0.4,0.2
2024-05-20,8,3,01001212,0.5,0.5
2024-05-20,8,3,10012120,0.6,0.8
2024-05-20,8,3,00121202,0.7,0.1
2024-05-20,8,3,01212020,0.8,0.4
2024-05-20,8,3,12120200,0.9,0.7
2024-05-20,8,3,21202001,0.0,0.0
2024-05-20,8,3,12020012,0.1,0.3
2024-05-20,8,3,20200121,0.2,0.6
2024-05-20,8,3,02001212,0.3,0.9
2024-05-20,8,3,20012121,0.4,0.2
2024-05-20,8,3,00121211,0.5,0.5
2024-05-20,8,3,01212110,0.6,0.8
2024-05-20,8,3,12121100,0.7,0.1
2024-05-20,8,3,21211001,0.8,0.4
2024-05-20,8,3,12110012,0.9,0.7
2024-05-20,8,3,21100121,0.0,0.0
2024-05-20,8,3,11001212,0.1,0.3
2024-05-20,8,3,10012121,0.2,0.6
2024-05-20,8,3,00121212,0.3,0.9
2024-05-20,8,3,01212120,0.4,0.2
2024-05-20,8,3,12121200,0.5,0.5
2024-05-20,8,3,21212001,0.6,0.8
2024-05-20,8,3,12120012,0.7,0.1
2024-05-20,8,3,21200121,0.8,0.4
2024-05-20,8,3,12001212,0.9,0.7
2024-05-20,8,3,20012122,0.0,0.0
2024-05-20,8,3,00121221,0.1,0.3
2024-05-20,8,3,01212210,0.2,0.6
2024-05-20,8,3,12122100,0.3,0.9
2024-05-20,8,3,21221001,0.4,0.2
2024-05-20,8,3,12210012,0.5,0.5
2024-05-20,8,3,22100121,0.6,0.8
2024-05-20,8,3,21001212,0.7,0.1
2024-05-20,8,3,10012122,0.8,0.4
2024-05-20,8,3,00121222,0.9,0.7
2024-05-20,8,3,01212220,0.0,0.0
2024-05-20,8,3,12122200,0.1,0.3
2024-05-20,8,3,21222001,0.2,0.6
2024-05-20,8,3,12220012,0.3,0.9
2024-05-20,8,3,22200122,0.4,0.2
2024-05-20,8,3,22001220,0.5,0.5
2024-05-20,8,3,20012200,0.6,0.8
2024-05-20,8,3,00122002,0.7,0.1
2024-05-20,8,3,01220020,0.8,0.4
2024-05-20,8,3,12200200,0.9,0.7
2024-05-20,8,3,22002001,0.0,0.0
2024-05-20,8,3,20020012,0.1,0.3
2024-05-20,8,3,00200122,0.2,0.6
2024-05-20,8,3,02001220,0.3,0.9
2024-05-20,8,3,20012201,0.4,0.2
2024-05-20,8,3,00122011,0.5,0.5
2024-05-20,8,3,01220110,0.6,0.8
2024-05-20,8,3,12201100,0.7,0.1
2024-05-20,8,3,22011001,0.8,0.4
2024-05-20,8,3,20110012,0.9,0.7
2024-05-20,8,3,01100122,0.0,0.0
2024-05-20,8,3,11001220,0.1,0.3
2024-05-20,8,3,10012201,0.2,0.6
2024-05-20,8,3,00122012,0.3,0.9
2024-05-20,8,3,01220120,0.4,0.2
2024-05-20,8,3,12201200,0.5,0.5
2024-05-20,8,3,22012001,0.6,0.8
2024-05-20,8,3,20120012,0.7,0.1
2024-05-20,8,3,01200122,0.8,0.4
2024-05-20,8,3,12001220,0.9,0.7
2024-05-20,8,3,20012202,0.0,0.0
2024-05-20,8,3,00122021,0.1,0.3
2024-05-20,8,3,01220210,0.2,0.6
2024-05-20,8,3,12202100,0.3,0.9
2024-05-20,8,3,22021001,0.4,0.2
2024-05-20,8,3,20210012,0.5,0.5
2024-05-20,8,3,02100122,0.6,0.8
2024-05-20,8,3,21001220,0.7,0.1
2024-05-20,8,3,10012202,0.8,0.4
2024-05-20,8,3,00122022,0.9,0.7
2024-05-20,8,3,01220220,0.0,0.0
2024-05-20,8,3,12202200,0.1,0.3
2024-05-20,8,3,22022001,0.2,0.6
2024-05-20,8,3,20220012,0.3,0.9
2024-05-20,8,3,02200122,0.4,0.2
2024-05-20,8,3,22001221,0.5,0.5
2024-05-20,8,3,20012210,0.6,0.8
2024-05-20,8,3,00122101,0.7,0.1
2024-05-20,8,3,01221010,0.8,0.4
2024-05-20,8,3,12210100,0.9,0.7
2024-05-20,8,3,22101001,0.0,0.0
2024-05-20,8,3,21010012,0.1,0.3
2024-05-20,8,3,10100122,0.2,0.6
2024-05-20,8,3,01001221,0.3,0.9
2024-05-20,8,3,10012210,0.4,0.2
2024-05-20,8,3,00122102,0.5,0.5
2024-05-20,8,3,01221020,0.6,0.8
2024-05-20,8,3,12210200,0.7,0.1
2024-05-20,8,3,22102001,0.8,0.4
2024-05-20,8,3,21020012,0.9,0.7
2024-05-20,8,3,10200122,0.0,0.0
2024-05-20,8,3,02001221,0.1,0.3
2024-05-20,8,3,20012211,0.2,0.6
2024-05-20,8,3,00122111,0.3,0.9
2024-05-20,8,3,01221110,0.4,0.2
2024-05-20,8,3,12211100,0.5,0.5
2024-05-20,8,3,22111001,0.6,0.8
2024-05-20,8,3,21110012,0.7,0.1
2024-05-20,8,3,11100122,0.8,0.4
2024-05-20,8,3,11001221,0.9,0.7
2024-05-20,8,3,10012211,0.0,0.0
2024-05-20,8,3,00122112,0.1,0.3
2024-05-20,8,3,01221120,0.2,0.6
2024-05-20,8,3,12211200,0.3,0.9
2024-05-20,8,3,22112001,0.4,0.2
2024-05-20,8,3,21120012,0.5,0.5
2024-05-20,8,3,11200122,0.6,0.8
2024-05-20,8,3,12001221,0.7,0.1
2024-05-20,8,3,20012212,0.8,0.4
2024-05-20,8,3,00122121,0.9,0.7
2024-05-20,8,3,01221210,0.0,0.0
2024-05-20,8,3,12212100,0.1,0.3
2024-05-20,8,3,22121001,0.2,0.6
2024-05-20,8,3,21210012,0.3,0.9
2024-05-20,8,3,12100122,0.4,0.2
2024-05-20,8,3,21001221,0.5,0.5
2024-05-20,8,3,10012212,0.6,0.8
2024-05-20,8,3,00122122,0.7,0.1
2024-05-20,8,3,01221220,0.8,0.4
2024-05-20,8,3,12212200,0.9,0.7
2024-05-20,8,3,22122001,0.0,0.0
2024-05-20,8,3,21220012,0.1,0.3
2024-05-20,8,3,12200122,0.2,0.6
2024-05-20,8,3,22001222,0.3,0.9
2024-05-20,8,3,20012220,0.4,0.2
2024-05-20,8,3,00122201,0.5,0.5
2024-05-20,8,3,01222010,0.6,0.8
2024-05-20,8,3,12220100,0.7,0.1
2024-05-20,8,3,22201001,0.8,0.4
2024-05-20,8,3,22010012,0.9,0.7
2024-05-20,8,3,20100122,0.0,0.0
2024-05-20,8,3,01001222,0.1,0.3
2024-05-20,8,3,10012220,0.2,0.6
2024-05-20,8,3,00122202,0.3,0.9
2024-05-20,8,3,01222020,0.4,0.2
2024-05-20,8,3,12220200,0.5,0.5
2024-05-20,8,3,22202001,0.6,0.8
2024-05-20,8,3,22020012,0.7,0.1
2024-05-20,8,3,20200122,0.8,0.4
2024-05-20,8,3,02001222,0.9,0.7
2024-05-20,8,3,20012221,0.0,0.0
2024-05-20,8,3,00122211,0.1,0.3
2024-05-20,8,3,01222110,0.2,0.6
2024-05-20,8,3,12221100,0.3,0.9
2024-05-20,8,3,22211001,0.4,0.2
2024-05-20,8,3,22110012,0.5,0.5
2024-05-20,8,3,21100122,0.6,0.8
2024-05-20,8,3,11001222,0.7,0.1
2024-05-20,8,3,10012221,0.8,0.4
2024-05-20,8,3,00122212,0.9,0.7
2024-05-20,8,3,01222120,0.0,0.0
2024-05-20,8,3,12221200,0.1,0.3
2024-05-20,8,3,22212001,0.2,0.6
2024-05-20,8,3,22120012,0.3,0.9
2024-05-20,8,3,21200122,0.4,0.2
2024-05-20,8,3,12001222,0.5,0.5
2024-05-20,8,3,20012222,0.6,0.8
2024-05-20,8,3,00122221,0.7,0.1
2024-05-20,8,3,01222210,0.8,0.4
2024-05-20,8,3,12222100,0.9,0.7
2024-05-20,8,3,22221001,0.0,0.0
2024-05-20,8,3,22210012,0.1,0.3
2024-05-20,8,3,22100122,0.2,0.6
2024-05-20,8,3,21001222,0.3,0.9
2024-05-20,8,3,10012222,0.4,0.2
2024-05-20,8,3,00122222,0.5,0.5
2024-05-20,8,3,01222220,0.6,0.8
2024-05-20,8,3,12222200,0.7,0.1
2024-05-20,8,3,22222002,0.8,0.4
2024-05-20,8,3,22220020,0.9,0.7
2024-05-20,8,3,22200200,0.0,0.0
2024-05-20,8,3,22002002,0.1,0.3
2024-05-20,8,3,20020020,0.2,0.6
2024-05-20,8,3,00200201,0.3,0.9
2024-05-20,8,3,02002010,0.4,0.2
2024-05-20,8,3,20020100,0.5,0.5
2024-05-20,8,3,00201002,0.6,0.8
2024-05-20,8,3,02010020,0.7,0.1
2024-05-20,8,3,20100200,0.8,0.4
2024-05-20,8,3,01002002,0.9,0.7
2024-05-20,8,3,10020020,0.0,0.0
2024-05-20,8,3,00200202,0.1,0.3
2024-05-20,8,3,02002020,0.2,0.6
2024-05-20,8,3,20020200,0.3,0.9
2024-05-20,8,3,00202002,0.4,0.2
2024-05-20,8,3,02020020,0.5,0.5
2024-05-20,8,3,20200200,0.6,0.8
2024-05-20,8,3,02002002,0.7,0.1
2024-05-20,8,3,20020021,0.8,0.4
2024-05-20,8,3,00200211,0.9,0.7
2024-05-20,8,3,02002110,0.0,0.0
2024-05-20,8,3,20021100,0.1,0.3
2024-05-20,8,3,00211002,0.2,0.6
2024-05-20,8,3,02110020,0.3,0.9
2024-05-20,8,3,21100200,0.4,0.2
2024-05-20,8,3,11002002,0.5,0.5
2024-05-20,8,3,10020021,0.6,0.8
2024-05-20,8,3,00200212,0.7,0.1
2024-05-20,8,3,02002120,0.8,0.4
2024-05-20,8,3,20021200,0.9,0.7
2024-05-20,8,3,00212002,0.0,0.0
2024-05-20,8,3,02120020,0.1,0.3
2024-05-20,8,3,21200200,0.2,0.6
2024-05-20,8,3,12002002,0.3,0.9
2024-05-20,8,3,20020022,0.4,0.2
2024-05-20,8,3,00200221,0.5,0.5
2024-05-20,8,3,02002210,0.6,0.8
2024-05-20,8,3,20022100,0.7,0.1
2024-05-20,8,3,00221002,0.8,0.4
2024-05-20,8,3,02210020,0.9,0.7
2024-05-20,8,3,22100200,0.0,0.0
2024-05-20,8,3,21002002,0.1,0.3
2024-05-20,8,3,10020022,0.2,0.6
2024-05-20,8,3,00200222,0.3,0.9
2024-05-20,8,3,02002220,0.4,0.2
2024-05-20,8,3,20022200,0.5,0.5
2024-05-20,8,3,00222002,0.6,0.8
2024-05-20,8,3,02220020,0.7,0.1
2024-05-20,8,3,22200201,0.8,0.4
2024-05-20,8,3,22002010,0.9,0.7
2024-05-20,8,3,20020101,0.0,0.0
2024-05-20,8,3,00201011,0.1,0.3
2024-05-20,8,3,02010110,0.2,0.6
2024-05-20,8,3,20101100,0.3,0.9
2024-05-20,8,3,01011002,0.4,0.2
2024-05-20,8,3,10110020,0.5,0.5
2024-05-20,8,3,01100201,0.6,0.8
2024-05-20,8,3,11002010,0.7,0.1
2024-05-20,8,3,10020101,0.8,0.4
2024-05-20,8,3,00201012,0.9,0.7
2024-05-20,8,3,02010120,0.0,0.0
2024-05-20,8,3,20101200,0.1,0.3
2024-05-20,8,3,01012002,0.2,0.6
2024-05-20,8,3,10120020,0.3,0.9
2024-05-20,8,3,01200201,0.4,0.2
2024-05-20,8,3,12002010,0.5,0.5
2024-05-20,8,3,20020102,0.6,0.8
2024-05-20,8,3,00201021,0.7,0.1
2024-05-20,8,3,02010210,0.8,0.4
2024-05-20,8,3,20102100,0.9,0.7
2024-05-20,8,3,01021002,0.0,0.0
2024-05-20,8,3,10210020,0.1,0.3
2024-05-20,8,3,02100201,0.2,0.6
2024-05-20,8,3,21002010,0.3,0.9
2024-05-20,8,3,10020102,0.4,0.2
2024-05-20,8,3,00201022,0.5,0.5
2024-05-20,8,3,02010220,0.6,0.8
2024-05-20,8,3,20102200,0.7,0.1
2024-05-20,8,3,01022002,0.8,0.4
2024-05-20,8,3,10220020,0.9,0.7
2024-05-20,8,3,02200201,0.0,0.0
2024-05-20,8,3,22002011,0.1,0.3
2024-05-20,8,3,20020110,0.2,0.6
2024-05-20,8,3,00201101,0.3,0.9
2024-05-20,8,3,02011010,0.4,0.2
2024-05-20,8,3,20110100,0.5,0.5
2024-05-20,8,3,01101002,0.6,0.8
2024-05-20,8,3,11010020,0.7,0.1
2024-05-20,8,3,10100201,0.8,0.4
2024-05-20,8,3,01002011,0.9,0.7
2024-05-20,8,3,10020110,0.0,0.0
2024-05-20,8,3,00201102,0.1,0.3
2024-05-20,8,3,02011020,0.2,0.6
2024-05-20,8,3,20110200,0.3,0.9
2024-05-20,8,3,01102002,0.4,0.2
2024-05-20,8,3,11020020,0.5,0.5
2024-05-20,8,3,10200201,0.6,0.8
2024-05-20,8,3,02002011,0.7,0.1
2024-05-20,8,3,20020111,0.8,0.4
2024-05-20,8,3,00201111,0.9,0.7
2024-05-20,8,3,02011110,0.0,0.0
2024-05-20,8,3,20111100,0.1,0.3
2024-05-20,8,3,01111002,0.2,0.6
2024-05-20,8,3,11110020,0.3,0.9
2024-05-20,8,3,11100201,0.4,0.2
2024-05-20,8,3,11002011,0.5,0.5
2024-05-20,8,3,10020111,0.6,0.8
2024-05-20,8,3,00201112,0.7,0.1
2024-05-20,8,3,02011120,0.8,0.4
2024-05-20,8,3,20111200,0.9,0.7
2024-05-20,8,3,01112002,0.0,0.0
2024-05-20,8,3,11120020,0.1,0.3
2024-05-20,8,3,11200201,0.2,0.6
2024-05-20,8,3,12002011,0.3,0.9
2024-05-20,8,3,20020112,0.4,0.2
2024-05-20,8,3,00201121,0.5,0.5
2024-05-20,8,3,02011210,0.6,0.8
2024-05-20,8,3,20112100,0.7,0.1
2024-05-20,8,3,01121002,0.8,0.4
2024-05-20,8,3,11210020,0.9,0.7
2024-05-20,8,3,12100201,0.0,0.0
2024-05-20,8,3,21002011,0.1,0.3
2024-05-20,8,3,10020112,0.2,0.6
2024-05-20,8,3,00201122,0.3,0.9
2024-05-20,8,3,02011220,0.4,0.2
2024-05-20,8,3,20112200,0.5,0.5
2024-05-20,8,3,01122002,0.6,0.8
2024-05-20,8,3,11220020,0.7,0.1
2024-05-20,8,3,12200201,0.8,0.4
2024-05-20,8,3,22002012,0.9,0.7
2024-05-20,8,3,20020120,0.0,0.0
2024-05-20,8,3,00201201,0.1,0.3
2024-05-20,8,3,02012010,0.2,0.6
2024-05-20,8,3,20120100,0.3,0.9
2024-05-20,8,3,01201002,0.4,0.2
2024-05-20,8,3,12010020,0.5,0.5
2024-05-20,8,3,20100201,0.6,0.8
2024-05-20,8,3,01002012,0.7,0.1
2024-05-20,8,3,10020120,0.8,0.4
2024-05-20,8,3,00201202,0.9,0.7
2024-05-20,8,3,02012020,0.0,0.0
2024-05-20,8,3,20120200,0.1,0.3
2024-05-20,8,3,01202002,0.2,0.6
2024-05-20,8,3,12020020,0.3,0.9
2024-05-20,8,3,20200201,0.4,0.2
2024-05-20,8,3,02002012,0.5,0.5
2024-05-20,8,3,20020121,0.6,0.8
2024-05-20,8,3,00201211,0.7,0.1
2024-05-20,8,3,02012110,0.8,0.4
2024-05-20,8,3,20121100,0.9,0.7
2024-05-20,8,3,01211002,0.0,0.0
2024-05-20,8,3,12110020,0.1,0.3
2024-05-20,8,3,21100201,0.2,0.6
2024-05-20,8,3,11002012,0.3,0.9
2024-05-20,8,3,10020121,0.4,0.2
2024-05-20,8,3,00201212,0.5,0.5
2024-05-20,8,3,02012120,0.6,0.8
2024-05-20,8,3,20121200,0.7,0.1
2024-05-20,8,3,01212002,0.8,0.4
2024-05-20,8,3,12120020,0.9,0.7
2024-05-20,8,3,21200201,0.0,0.0
2024-05-20,8,3,12002012,0.1,0.3
2024-05-20,8,3,20020122,0.2,0.6
2024-05-20,8,3,00201221,0.3,0.9
2024-05-20,8,3,02012210,0.4,0.2
2024-05-20,8,3,20122100,0.5,0.5
2024-05-20,8,3,01221002,0.6,0.8
2024-05-20,8,3,12210020,0.7,0.1
2024-05-20,8,3,22100201,0.8,0.4
2024-05-20,8,3,21002012,0.9,0.7
2024-05-20,8,3,10020122,0.0,0.0
2024-05-20,8,3,00201222,0.1,0.3
2024-05-20,8,3,02012220,0.2,0.6
2024-05-20,8,3,20122200,0.3,0.9
2024-05-20,8,3,01222002,0.4,0.2
2024-05-20,8,3,12220020,0.5,0.5
2024-05-20,8,3,22200202,0.6,0.8
2024-05-20,8,3,22002020,0.7,0.1
2024-05-20,8,3,20020201,0.8,0.4
2024-05-20,8,3,00202011,0.9,0.7
2024-05-20,8,3,02020110,0.0,0.0
2024-05-20,8,3,20201100,0.1,0.3
2024-05-20,8,3,02011002,0.2,0.6
2024-05-20,8,3,20110020,0.3,0.9
2024-05-20,8,3,01100202,0.4,0.2
2024-05-20,8,3,11002020,0.5,0.5
2024-05-20,8,3,10020201,0.6,0.8
2024-05-20,8,3,00202012,0.7,0.1
2024-05-20,8,3,02020120,0.8,0.4
2024-05-20,8,3,20201200,0.9,0.7
2024-05-20,8,3,02012002,0.0,0.0
2024-05-20,8,3,20120020,0.1,0.3
2024-05-20,8,3,01200202,0.2,0.6
2024-05-20,8,3,12002020,0.3,0.9
2024-05-20,8,3,20020202,0.4,0.2
2024-05-20,8,3,00202021,0.5,0.5
2024-05-20,8,3,02020210,0.6,0.8
2024-05-20,8,3,20202100,0.7,0.1
2024-05-20,8,3,02021002,0.8,0.4
2024-05-20,8,3,20210020,0.9,0.7
2024-05-20,8,3,02100202,0.0,0.0
2024-05-20,8,3,21002020,0.1,0.3
2024-05-20,8,3,10020202,0.2,0.6
2024-05-20,8,3,00202022,0.3,0.9
2024-05-20,8,3,02020220,0.4,0.2
2024-05-20,8,3,20202200,0.5,0.5
2024-05-20,8,3,02022002,0.6,0.8
2024-05-20,8,3,20220020,0.7,0.1
2024-05-20,8,3,02200202,0.8,0.4
2024-05-20,8,3,22002021,0.9,0.7
2024-05-20,8,3,20020210,0.0,0.0
2024-05-20,8,3,00202101,0.1,0.3
2024-05-20,8,3,02021010,0.2,0.6
2024-05-20,8,3,20210100,0.3,0.9
2024-05-20,8,3,02101002,0.4,0.2
2024-05-20,8,3,21010020,0.5,0.5
2024-05-20,8,3,10100202,0.6,0.8
2024-05-20,8,3,01002021,0.7,0.1
2024-05-20,8,3,10020210,0.8,0.4
2024-05-20,8,3,00202102,0.9,0.7
2024-05-20,8,3,02021020,0.0,0.0
2024-05-20,8,3,20210200,0.1,0.3
2024-05-20,8,3,02102002,0.2,0.6
2024-05-20,8,3,21020020,0.3,0.9
2024-05-20,8,3,10200202,0.4,0.2
2024-05-20,8,3,02002021,0.5,0.5
2024-05-20,8,3,20020211,0.6,0.8
2024-05-20,8,3,00202111,0.7,0.1
2024-05-20,8,3,02021110,0.8,0.4
2024-05-20,8,3,20211100,0.9,0.7
2024-05-20,8,3,02111002,0.0,0.0
2024-05-20,8,3,21110020,0.1,0.3
2024-05-20,8,3,11100202,0.2,0.6
2024-05-20,8,3,11002021,0.3,0.9
2024-05-20,8,3,10020211,0.4,0.2
2024-05-20,8,3,00202112,0.5,0.5
2024-05-20,8,3,02021120,0.6,0.8
2024-05-20,8,3,20211200,0.7,0.1
2024-05-20,8,3,02112002,0.8,0.4
2024-05-20,8,3,21120020,0.9,0.7
2024-05-20,8,3,11200202,0.0,0.0
2024-05-20,8,3,12002021,0.1,0.3
2024-05-20,8,3,20020212,0.2,0.6
2024-05-20,8,3,00202121,0.3,0.9
2024-05-20,8,3,02021210,0.4,0.2
2024-05-20,8,3,20212100,0.5,0.5
2024-05-20,8,3,02121002,0.6,0.8
2024-05-20,8,3,21210020,0.7,0.1
2024-05-20,8,3,12100202,0.8,0.4
2024-05-20,8,3,21002021,0.9,0.7
2024-05-20,8,3,10020212,0.0,0.0
2024-05-20,8,3,00202122,0.1,0.3
2024-05-20,8,3,02021220,0.2,0.6
2024-05-20,8,3,20212200,0.3,0.9
2024-05-20,8,3,02122002,0.4,0.2
2024-05-20,8,3,21220020,0.5,0.5
2024-05-20,8,3,12200202,0.6,0.8
2024-05-20,8,3,22002022,0.7,0.1
2024-05-20,8,3,20020220,0.8,0.4
2024-05-20,8,3,00202201,0.9,0.7
2024-05-20,8,3,02022010,0.0,0.0
2024-05-20,8,3,20220100,0.1,0.3
2024-05-20,8,3,02201002,0.2,0.6
2024-05-20,8,3,22010020,0.3,0.9
2024-05-20,8,3,20100202,0.4,0.2
2024-05-20,8,3,01002022,0.5,0.5
2024-05-20,8,3,10020220,0.6,0.8
2024-05-20,8,3,00202202,0.7,0.1
2024-05-20,8,3,02022020,0.8,0.4
2024-05-20,8,3,20220200,0.9,0.7
2024-05-20,8,3,02202002,0.0,0.0
2024-05-20,8,3,22020020,0.1,0.3
2024-05-20,8,3,20200202,0.2,0.6
2024-05-20,8,3,02002022,0.3,0.9
2024-05-20,8,3,20020221,0.4,0.2
2024-05-20,8,3,00202211,0.5,0.5
2024-05-20,8,3,02022110,0.6,0.8
2024-05-20,8,3,20221100,0.7,0.1
2024-05-20,8,3,02211002,0.8,0.4
2024-05-20,8,3,22110020,0.9,0.7
2024-05-20,8,3,21100202,0.0,0.0
2024-05-20,8,3,11002022,0.1,0.3
2024-05-20,8,3,10020221,0.2,0.6
2024-05-20,8,3,00202212,0.3,0.9
2024-05-20,8,3,02022120,0.4,0.2
2024-05-20,8,3,20221200,0.5,0.5
2024-05-20,8,3,02212002,0.6,0.8
2024-05-20,8,3,22120020,0.7,0.1
2024-05-20,8,3,21200202,0.8,0.4
2024-05-20,8,3,12002022,0.9,0.7
2024-05-20,8,3,20020222,0.0,0.0
2024-05-20,8,3,00202221,0.1,0.3
2024-05-20,8,3,02022210,0.2,0.6
2024-05-20,8,3,20222100,0.3,0.9
2024-05-20,8,3,02221002,0.4,0.2
2024-05-20,8,3,22210020,0.5,0.5
2024-05-20,8,3,22100202,0.6,0.8
2024-05-20,8,3,21002022,0.7,0.1
2024-05-20,8,3,10020222,0.8,0.4
2024-05-20,8,3,00202222,0.9,0.7
2024-05-20,8,3,02022220,0.0,0.0
2024-05-20,8,3,20222200,0.1,0.3
2024-05-20,8,3,02222002,0.2,0.6
2024-05-20,8,3,22220021,0.3,0.9
2024-05-20,8,3,22200210,0.4,0.2
2024-05-20,8,3,22002100,0.5,0.5
2024-05-20,8,3,20021002,0.6,0.8
2024-05-20,8,3,00210021,0.7,0.1
2024-05-20,8,3,02100210,0.8,0.4
2024-05-20,8,3,21002100,0.9,0.7
2024-05-20,8,3,10021002,0.0,0.0
2024-05-20,8,3,00210022,0.1,0.3
2024-05-20,8,3,02100220,0.2,0.6
2024-05-20,8,3,21002200,0.3,0.9
2024-05-20,8,3,10022002,0.4,0.2
2024-05-20,8,3,00220021,0.5,0.5
2024-05-20,8,3,02200210,0.6,0.8
2024-05-20,8,3,22002101,0.7,0.1
2024-05-20,8,3,20021010,0.8,0.4
2024-05-20,8,3,00210101,0.9,0.7
2024-05-20,8,3,02101010,0.0,0.0
2024-05-20,8,3,21010100,0.1,0.3
2024-05-20,8,3,10101002,0.2,0.6
2024-05-20,8,3,01010021,0.3,0.9
2024-05-20,8,3,10100210,0.4,0.2
2024-05-20,8,3,01002101,0.5,0.5
2024-05-20,8,3,10021010,0.6,0.8
2024-05-20,8,3,00210102,0.7,0.1
2024-05-20,8,3,02101020,0.8,0.4
2024-05-20,8,3,21010200,0.9,0.7
2024-05-20,8,3,10102002,0.0,0.0
2024-05-20,8,3,01020021,0.1,0.3
2024-05-20,8,3,10200210,0.2,0.6
2024-05-20,8,3,02002101,0.3,0.9
2024-05-20,8,3,20021011,0.4,0.2
2024-05-20,8,3,00210111,0.5,0.5
2024-05-20,8,3,02101110,0.6,0.8
2024-05-20,8,3,21011100,0.7,0.1
2024-05-20,8,3,10111002,0.8,0.4
2024-05-20,8,3,01110021,0.9,0.7
2024-05-20,8,3,11100210,0.0,0.0
2024-05-20,8,3,11002101,0.1,0.3
2024-05-20,8,3,10021011,0.2,0.6
2024-05-20,8,3,00210112,0.3,0.9
2024-05-20,8,3,02101120,0.4,0.2
2024-05-20,8,3,21011200,0.5,0.5
2024-05-20,8,3,10112002,0.6,0.8
2024-05-20,8,3,01120021,0.7,0.1
2024-05-20,8,3,11200210,0.8,0.4
2024-05-20,8,3,12002101,0.9,0.7
2024-05-20,8,3,20021012,0.0,0.0
2024-05-20,8,3,00210121,0.1,0.3
2024-05-20,8,3,02101210,0.2,0.6
2024-05-20,8,3,21012100,0.3,0.9
2024-05-20,8,3,10121002,0.4,0.2
2024-05-20,8,3,01210021,0.5,0.5
2024-05-20,8,3,12100210,0.6,0.8
2024-05-20,8,3,21002101,0.7,0.1
2024-05-20,8,3,10021012,0.8,0.4
2024-05-20,8,3,00210122,0.9,0.7
2024-05-20,8,3,02101220,0.0,0.0
2024-05-20,8,3,21012200,0.1,0.3
2024-05-20,8,3,10122002,0.2,0.6
2024-05-20,8,3,01220021,0.3,0.9
2024-05-20,8,3,12200210,0.4,0.2
2024-05-20,8,3,22002102,0.5,0.5
2024-05-20,8,3,20021020,0.6,0.8
2024-05-20,8,3,00210201,0.7,0.1
2024-05-20,8,3,02102010,0.8,0.4
2024-05-20,8,3,21020100,0.9,0.7
2024-05-20,8,3,10201002,0.0,0.0
2024-05-20,8,3,02010021,0.1,0.3
2024-05-20,8,3,20100210,0.2,0.6
2024-05-20,8,3,01002102,0.3,0.9
2024-05-20,8,3,10021020,0.4,0.2
2024-05-20,8,3,00210202,0.5,0.5
2024-05-20,8,3,02102020,0.6,0.8
2024-05-20,8,3,21020200,0.7,0.1
2024-05-20,8,3,10202002,0.8,0.4
2024-05-20,8,3,02020021,0.9,0.7
2024-05-20,8,3,20200210,0.0,0.0
2024-05-20,8,3,02002102,0.1,0.3
2024-05-20,8,3,20021021,0.2,0.6
2024-05-20,8,3,00210211,0.3,0.9
2024-05-20,8,3,02102110,0.4,0.2
2024-05-20,8,3,21021100,0.5,0.5
2024-05-20,8,3,10211002,0.6,0.8
2024-05-20,8,3,02110021,0.7,0.1
2024-05-20,8,3,21100210,0.8,0.4
2024-05-20,8,3,11002102,0.9,0.7
2024-05-20,8,3,10021021,0.0,0.0
2024-05-20,8,3,00210212,0.1,0.3
2024-05-20,8,3,02102120,0.2,0.6
2024-05-20,8,3,21021200,0.3,0.9
2024-05-20,8,3,10212002,0.4,0.2
2024-05-20,8,3,02120021,0.5,0.5
2024-05-20,8,3,21200210,0.6,0.8
