date,n,k,state,dist_weather,dist_atmospheric
2024-05-20,7,4,1130032,0.7,0.1
2024-05-20,7,4,1300321,0.8,0.4
2024-05-20,7,4,3003212,0.9,0.7
2024-05-20,7,4,0032121,0.0,0.0
2024-05-20,7,4,0321210,0.1,0.3
2024-05-20,7,4,3212100,0.2,0.6
2024-05-20,7,4,2121003,0.3,0.9
2024-05-20,7,4,1210032,0.4,0.2
2024-05-20,7,4,2100321,0.5,0.5
2024-05-20,7,4,1003212,0.6,0.8
2024-05-20,7,4,0032122,0.7,0.1
2024-05-20,7,4,0321220,0.8,0.4
2024-05-20,7,4,3212200,0.9,0.7
2024-05-20,7,4,2122003,0.0,0.0
2024-05-20,7,4,1220032,0.1,0.3
2024-05-20,7,4,2200321,0.2,0.6
2024-05-20,7,4,2003212,0.3,0.9
2024-05-20,7,4,0032123,0.4,0.2
2024-05-20,7,4,0321230,0.5,0.5
2024-05-20,7,4,3212300,0.6,0.8
2024-05-20,7,4,2123003,0.7,0.1
2024-05-20,7,4,1230032,0.8,0.4
2024-05-20,7,4,2300321,0.9,0.7
2024-05-20,7,4,3003213,0.0,0.0
2024-05-20,7,4,0032131,0.1,0.3
2024-05-20,7,4,0321310,0.2,0.6
2024-05-20,7,4,3213100,0.3,0.9
2024-05-20,7,4,2131003,0.4,0.2
2024-05-20,7,4,1310032,0.5,0.5
2024-05-20,7,4,3100321,0.6,0.8
2024-05-20,7,4,1003213,0.7,0.1
2024-05-20,7,4,0032132,0.8,0.4
2024-05-20,7,4,0321320,0.9,0.7
2024-05-20,7,4,3213200,0.0,0.0
2024-05-20,7,4,2132003,0.1,0.3
2024-05-20,7,4,1320032,0.2,0.6
2024-05-20,7,4,3200321,0.3,0.9
2024-05-20,7,4,2003213,0.4,0.2
2024-05-20,7,4,0032133,0.5,0.5
2024-05-20,7,4,0321330,0.6,0.8
2024-05-20,7,4,3213300,0.7,0.1
2024-05-20,7,4,2133003,0.8,0.4
2024-05-20,7,4,1330032,0.9,0.7
2024-05-20,7,4,3300322,0.0,0.0
2024-05-20,7,4,3003220,0.1,0.3
2024-05-20,7,4,0032201,0.2,0.6
2024-05-20,7,4,0322010,0.3,0.9
2024-05-20,7,4,3220100,0.4,0.2
2024-05-20,7,4,2201003,0.5,0.5
2024-05-20,7,4,2010032,0.6,0.8
2024-05-20,7,4,0100322,0.7,0.1
2024-05-20,7,4,1003220,0.8,0.4
2024-05-20,7,4,0032202,0.9,0.7
2024-05-20,7,4,0322020,0.0,0.0
2024-05-20,7,4,3220200,0.1,0.3
2024-05-20,7,4,2202003,0.2,0.6
2024-05-20,7,4,2020032,0.3,0.9
2024-05-20,7,4,0200322,0.4,0.2
2024-05-20,7,4,2003220,0.5,0.5
2024-05-20,7,4,0032203,0.6,0.8
2024-05-20,7,4,0322030,0.7,0.1
2024-05-20,7,4,3220300,0.8,0.4
2024-05-20,7,4,2203003,0.9,0.7
2024-05-20,7,4,2030032,0.0,0.0
2024-05-20,7,4,0300322,0.1,0.3
2024-05-20,7,4,3003221,0.2,0.6
2024-05-20,7,4,0032211,0.3,0.9
2024-05-20,7,4,0322110,0.4,0.2
2024-05-20,7,4,3221100,0.5,0.5
2024-05-20,7,4,2211003,0.6,0.8
2024-05-20,7,4,2110032,0.7,0.1
2024-05-20,7,4,1100322,0.8,0.4
2024-05-20,7,4,1003221,0.9,0.7
2024-05-20,7,4,0032212,0.0,0.0
2024-05-20,7,4,0322120,0.1,0.3
2024-05-20,7,4,3221200,0.2,0.6
2024-05-20,7,4,2212003,0.3,0.9
2024-05-20,7,4,2120032,0.4,0.2
2024-05-20,7,4,1200322,0.5,0.5
2024-05-20,7,4,2003221,0.6,0.8
2024-05-20,7,4,0032213,0.7,0.1
2024-05-20,7,4,0322130,0.8,0.4
2024-05-20,7,4,3221300,0.9,0.7
2024-05-20,7,4,2213003,0.0,0.0
2024-05-20,7,4,2130032,0.1,0.3
2024-05-20,7,4,1300322,0.2,0.6
2024-05-20,7,4,3003222,0.3,0.9
2024-05-20,7,4,0032221,0.4,0.2
2024-05-20,7,4,0322210,0.5,0.5
2024-05-20,7,4,3222100,0.6,0.8
2024-05-20,7,4,2221003,0.7,0.1
2024-05-20,7,4,2210032,0.8,0.4
2024-05-20,7,4,2100322,0.9,0.7
2024-05-20,7,4,1003222,0.0,0.0
2024-05-20,7,4,0032222,0.1,0.3
2024-05-20,7,4,0322220,0.2,0.6
2024-05-20,7,4,3222200,0.3,0.9
2024-05-20,7,4,2222003,0.4,0.2
2024-05-20,7,4,2220032,0.5,0.5
2024-05-20,7,4,2200322,0.6,0.8
2024-05-20,7,4,2003222,0.7,0.1
2024-05-20,7,4,0032223,0.8,0.4
2024-05-20,7,4,0322230,0.9,0.7
2024-05-20,7,4,3222300,0.0,0.0
2024-05-20,7,4,2223003,0.1,0.3
2024-05-20,7,4,2230032,0.2,0.6
2024-05-20,7,4,2300322,0.3,0.9
2024-05-20,7,4,3003223,0.4,0.2
2024-05-20,7,4,0032231,0.5,0.5
2024-05-20,7,4,0322310,0.6,0.8
2024-05-20,7,4,3223100,0.7,0.1
2024-05-20,7,4,2231003,0.8,0.4
2024-05-20,7,4,2310032,0.9,0.7
2024-05-20,7,4,3100322,0.0,0.0
2024-05-20,7,4,1003223,0.1,0.3
2024-05-20,7,4,0032232,0.2,0.6
2024-05-20,7,4,0322320,0.3,0.9
2024-05-20,7,4,3223200,0.4,0.2
2024-05-20,7,4,2232003,0.5,0.5
2024-05-20,7,4,2320032,0.6,0.8
2024-05-20,7,4,3200322,0.7,0.1
2024-05-20,7,4,2003223,0.8,0.4
2024-05-20,7,4,0032233,0.9,0.7
2024-05-20,7,4,0322330,0.0,0.0
2024-05-20,7,4,3223300,0.1,0.3
2024-05-20,7,4,2233003,0.2,0.6
2024-05-20,7,4,2330032,0.3,0.9
2024-05-20,7,4,3300323,0.4,0.2
2024-05-20,7,4,3003230,0.5,0.5
2024-05-20,7,4,0032301,0.6,0.8
2024-05-20,7,4,0323010,0.7,0.1
2024-05-20,7,4,3230100,0.8,0.4
2024-05-20,7,4,2301003,0.9,0.7
2024-05-20,7,4,3010032,0.0,0.0
2024-05-20,7,4,0100323,0.1,0.3
2024-05-20,7,4,1003230,0.2,0.6
2024-05-20,7,4,0032302,0.3,0.9
2024-05-20,7,4,0323020,0.4,0.2
2024-05-20,7,4,3230200,0.5,0.5
2024-05-20,7,4,2302003,0.6,0.8
2024-05-20,7,4,3020032,0.7,0.1
2024-05-20,7,4,0200323,0.8,0.4
2024-05-20,7,4,2003230,0.9,0.7
2024-05-20,7,4,0032303,0.0,0.0
2024-05-20,7,4,0323030,0.1,0.3
2024-05-20,7,4,3230300,0.2,0.6
2024-05-20,7,4,2303003,0.3,0.9
2024-05-20,7,4,3030032,0.4,0.2
2024-05-20,7,4,0300323,0.5,0.5
2024-05-20,7,4,3003231,0.6,0.8
2024-05-20,7,4,0032311,0.7,0.1
2024-05-20,7,4,0323110,0.8,0.4
2024-05-20,7,4,3231100,0.9,0.7
2024-05-20,7,4,2311003,0.0,0.0
2024-05-20,7,4,3110032,0.1,0.3
2024-05-20,7,4,1100323,0.2,0.6
2024-05-20,7,4,1003231,0.3,0.9
2024-05-20,7,4,0032312,0.4,0.2
2024-05-20,7,4,0323120,0.5,0.5
2024-05-20,7,4,3231200,0.6,0.8
2024-05-20,7,4,2312003,0.7,0.1
2024-05-20,7,4,3120032,0.8,0.4
2024-05-20,7,4,1200323,0.9,0.7
2024-05-20,7,4,2003231,0.0,0.0
2024-05-20,7,4,0032313,0.1,0.3
2024-05-20,7,4,0323130,0.2,0.6
2024-05-20,7,4,3231300,0.3,0.9
2024-05-20,7,4,2313003,0.4,0.2
2024-05-20,7,4,3130032,0.5,0.5
2024-05-20,7,4,1300323,0.6,0.8
2024-05-20,7,4,3003232,0.7,0.1
2024-05-20,7,4,0032321,0.8,0.4
2024-05-20,7,4,0323210,0.9,0.7
2024-05-20,7,4,3232100,0.0,0.0
2024-05-20,7,4,2321003,0.1,0.3
2024-05-20,7,4,3210032,0.2,0.6
2024-05-20,7,4,2100323,0.3,0.9
2024-05-20,7,4,1003232,0.4,0.2
2024-05-20,7,4,0032322,0.5,0.5
2024-05-20,7,4,0323220,0.6,0.8
2024-05-20,7,4,3232200,0.7,0.1
2024-05-20,7,4,2322003,0.8,0.4
2024-05-20,7,4,3220032,0.9,0.7
2024-05-20,7,4,2200323,0.0,0.0
2024-05-20,7,4,2003232,0.1,0.3
2024-05-20,7,4,0032323,0.2,0.6
2024-05-20,7,4,0323230,0.3,0.9
2024-05-20,7,4,3232300,0.4,0.2
2024-05-20,7,4,2323003,0.5,0.5
2024-05-20,7,4,3230032,0.6,0.8
2024-05-20,7,4,2300323,0.7,0.1
2024-05-20,7,4,3003233,0.8,0.4
2024-05-20,7,4,0032331,0.9,0.7
2024-05-20,7,4,0323310,0.0,0.0
2024-05-20,7,4,3233100,0.1,0.3
2024-05-20,7,4,2331003,0.2,0.6
2024-05-20,7,4,3310032,0.3,0.9
2024-05-20,7,4,3100323,0.4,0.2
2024-05-20,7,4,1003233,0.5,0.5
2024-05-20,7,4,0032332,0.6,0.8
2024-05-20,7,4,0323320,0.7,0.1
2024-05-20,7,4,3233200,0.8,0.4
2024-05-20,7,4,2332003,0.9,0.7
2024-05-20,7,4,3320032,0.0,0.0
2024-05-20,7,4,3200323,0.1,0.3
2024-05-20,7,4,2003233,0.2,0.6
2024-05-20,7,4,0032333,0.3,0.9
2024-05-20,7,4,0323330,0.4,0.2
2024-05-20,7,4,3233300,0.5,0.5
2024-05-20,7,4,2333003,0.6,0.8
2024-05-20,7,4,3330033,0.7,0.1
2024-05-20,7,4,3300330,0.8,0.4
2024-05-20,7,4,3003301,0.9,0.7
2024-05-20,7,4,0033011,0.0,0.0
2024-05-20,7,4,0330110,0.1,0.3
2024-05-20,7,4,3301100,0.2,0.6
2024-05-20,7,4,3011003,0.3,0.9
2024-05-20,7,4,0110033,0.4,0.2
2024-05-20,7,4,1100330,0.5,0.5
2024-05-20,7,4,1003301,0.6,0.8
2024-05-20,7,4,0033012,0.7,0.1
2024-05-20,7,4,0330120,0.8,0.4
2024-05-20,7,4,3301200,0.9,0.7
2024-05-20,7,4,3012003,0.0,0.0
2024-05-20,7,4,0120033,0.1,0.3
2024-05-20,7,4,1200330,0.2,0.6
2024-05-20,7,4,2003301,0.3,0.9
2024-05-20,7,4,0033013,0.4,0.2
2024-05-20,7,4,0330130,0.5,0.5
2024-05-20,7,4,3301300,0.6,0.8
2024-05-20,7,4,3013003,0.7,0.1
2024-05-20,7,4,0130033,0.8,0.4
2024-05-20,7,4,1300330,0.9,0.7
2024-05-20,7,4,3003302,0.0,0.0
2024-05-20,7,4,0033021,0.1,0.3
2024-05-20,7,4,0330210,0.2,0.6
2024-05-20,7,4,3302100,0.3,0.9
2024-05-20,7,4,3021003,0.4,0.2
2024-05-20,7,4,0210033,0.5,0.5
2024-05-20,7,4,2100330,0.6,0.8
2024-05-20,7,4,1003302,0.7,0.1
2024-05-20,7,4,0033022,0.8,0.4
2024-05-20,7,4,0330220,0.9,0.7
2024-05-20,7,4,3302200,0.0,0.0
2024-05-20,7,4,3022003,0.1,0.3
2024-05-20,7,4,0220033,0.2,0.6
2024-05-20,7,4,2200330,0.3,0.9
2024-05-20,7,4,2003302,0.4,0.2
2024-05-20,7,4,0033023,0.5,0.5
2024-05-20,7,4,0330230,0.6,0.8
2024-05-20,7,4,3302300,0.7,0.1
2024-05-20,7,4,3023003,0.8,0.4
2024-05-20,7,4,0230033,0.9,0.7
2024-05-20,7,4,2300330,0.0,0.0
2024-05-20,7,4,3003303,0.1,0.3
2024-05-20,7,4,0033031,0.2,0.6
2024-05-20,7,4,0330310,0.3,0.9
2024-05-20,7,4,3303100,0.4,0.2
2024-05-20,7,4,3031003,0.5,0.5
2024-05-20,7,4,0310033,0.6,0.8
2024-05-20,7,4,3100330,0.7,0.1
2024-05-20,7,4,1003303,0.8,0.4
2024-05-20,7,4,0033032,0.9,0.7
2024-05-20,7,4,0330320,0.0,0.0
2024-05-20,7,4,3303200,0.1,0.3
2024-05-20,7,4,3032003,0.2,0.6
2024-05-20,7,4,0320033,0.3,0.9
2024-05-20,7,4,3200330,0.4,0.2
2024-05-20,7,4,2003303,0.5,0.5
2024-05-20,7,4,0033033,0.6,0.8
2024-05-20,7,4,0330330,0.7,0.1
2024-05-20,7,4,3303300,0.8,0.4
2024-05-20,7,4,3033003,0.9,0.7
2024-05-20,7,4,0330033,0.0,0.0
2024-05-20,7,4,3300331,0.1,0.3
2024-05-20,7,4,3003310,0.2,0.6
2024-05-20,7,4,0033101,0.3,0.9
2024-05-20,7,4,0331010,0.4,0.2
2024-05-20,7,4,3310100,0.5,0.5
2024-05-20,7,4,3101003,0.6,0.8
2024-05-20,7,4,1010033,0.7,0.1
2024-05-20,7,4,0100331,0.8,0.4
2024-05-20,7,4,1003310,0.9,0.7
2024-05-20,7,4,0033102,0.0,0.0
2024-05-20,7,4,0331020,0.1,0.3
2024-05-20,7,4,3310200,0.2,0.6
2024-05-20,7,4,3102003,0.3,0.9
2024-05-20,7,4,1020033,0.4,0.2
2024-05-20,7,4,0200331,0.5,0.5
2024-05-20,7,4,2003310,0.6,0.8
2024-05-20,7,4,0033103,0.7,0.1
2024-05-20,7,4,0331030,0.8,0.4
2024-05-20,7,4,3310300,0.9,0.7
2024-05-20,7,4,3103003,0.0,0.0
2024-05-20,7,4,1030033,0.1,0.3
2024-05-20,7,4,0300331,0.2,0.6
2024-05-20,7,4,3003311,0.3,0.9
2024-05-20,7,4,0033111,0.4,0.2
2024-05-20,7,4,0331110,0.5,0.5
2024-05-20,7,4,3311100,0.6,0.8
2024-05-20,7,4,3111003,0.7,0.1
2024-05-20,7,4,1110033,0.8,0.4
2024-05-20,7,4,1100331,0.9,0.7
2024-05-20,7,4,1003311,0.0,0.0
2024-05-20,7,4,0033112,0.1,0.3
2024-05-20,7,4,0331120,0.2,0.6
2024-05-20,7,4,3311200,0.3,0.9
2024-05-20,7,4,3112003,0.4,0.2
2024-05-20,7,4,1120033,0.5,0.5
2024-05-20,7,4,1200331,0.6,0.8
2024-05-20,7,4,2003311,0.7,0.1
2024-05-20,7,4,0033113,0.8,0.4
2024-05-20,7,4,0331130,0.9,0.7
2024-05-20,7,4,3311300,0.0,0.0
2024-05-20,7,4,3113003,0.1,0.3
2024-05-20,7,4,1130033,0.2,0.6
2024-05-20,7,4,1300331,0.3,0.9
2024-05-20,7,4,3003312,0.4,0.2
2024-05-20,7,4,0033121,0.5,0.5
2024-05-20,7,4,0331210,0.6,0.8
2024-05-20,7,4,3312100,0.7,0.1
2024-05-20,7,4,3121003,0.8,0.4
2024-05-20,7,4,1210033,0.9,0.7
2024-05-20,7,4,2100331,0.0,0.0
2024-05-20,7,4,1003312,0.1,0.3
2024-05-20,7,4,0033122,0.2,0.6
2024-05-20,7,4,0331220,0.3,0.9
2024-05-20,7,4,3312200,0.4,0.2
2024-05-20,7,4,3122003,0.5,0.5
2024-05-20,7,4,1220033,0.6,0.8
2024-05-20,7,4,2200331,0.7,0.1
2024-05-20,7,4,2003312,0.8,0.4
2024-05-20,7,4,0033123,0.9,0.7
2024-05-20,7,4,0331230,0.0,0.0
2024-05-20,7,4,3312300,0.1,0.3
2024-05-20,7,4,3123003,0.2,0.6
2024-05-20,7,4,1230033,0.3,0.9
2024-05-20,7,4,2300331,0.4,0.2
2024-05-20,7,4,3003313,0.5,0.5
2024-05-20,7,4,0033131,0.6,0.8
2024-05-20,7,4,0331310,0.7,0.1
2024-05-20,7,4,3313100,0.8,0.4
2024-05-20,7,4,3131003,0.9,0.7
2024-05-20,7,4,1310033,0.0,0.0
2024-05-20,7,4,3100331,0.1,0.3
2024-05-20,7,4,1003313,0.2,0.6
2024-05-20,7,4,0033132,0.3,0.9
2024-05-20,7,4,0331320,0.4,0.2
2024-05-20,7,4,3313200,0.5,0.5
2024-05-20,7,4,3132003,0.6,0.8
2024-05-20,7,4,1320033,0.7,0.1
2024-05-20,7,4,3200331,0.8,0.4
2024-05-20,7,4,2003313,0.9,0.7
2024-05-20,7,4,0033133,0.0,0.0
2024-05-20,7,4,0331330,0.1,0.3
2024-05-20,7,4,3313300,0.2,0.6
2024-05-20,7,4,3133003,0.3,0.9
2024-05-20,7,4,1330033,0.4,0.2
2024-05-20,7,4,3300332,0.5,0.5
2024-05-20,7,4,3003320,0.6,0.8
2024-05-20,7,4,0033201,0.7,0.1
2024-05-20,7,4,0332010,0.8,0.4
2024-05-20,7,4,3320100,0.9,0.7
2024-05-20,7,4,3201003,0.0,0.0
2024-05-20,7,4,2010033,0.1,0.3
2024-05-20,7,4,0100332,0.2,0.6
2024-05-20,7,4,1003320,0.3,0.9
2024-05-20,7,4,0033202,0.4,0.2
2024-05-20,7,4,0332020,0.5,0.5
2024-05-20,7,4,3320200,0.6,0.8
2024-05-20,7,4,3202003,0.7,0.1
2024-05-20,7,4,2020033,0.8,0.4
2024-05-20,7,4,0200332,0.9,0.7
2024-05-20,7,4,2003320,0.0,0.0
2024-05-20,7,4,0033203,0.1,0.3
2024-05-20,7,4,0332030,0.2,0.6
2024-05-20,7,4,3320300,0.3,0.9
2024-05-20,7,4,3203003,0.4,0.2
2024-05-20,7,4,2030033,0.5,0.5
2024-05-20,7,4,0300332,0.6,0.8
2024-05-20,7,4,3003321,0.7,0.1
2024-05-20,7,4,0033211,0.8,0.4
2024-05-20,7,4,0332110,0.9,0.7
2024-05-20,7,4,3321100,0.0,0.0
2024-05-20,7,4,3211003,0.1,0.3
2024-05-20,7,4,2110033,0.2,0.6
2024-05-20,7,4,1100332,0.3,0.9
2024-05-20,7,4,1003321,0.4,0.2
2024-05-20,7,4,0033212,0.5,0.5
2024-05-20,7,4,0332120,0.6,0.8
2024-05-20,7,4,3321200,0.7,0.1
2024-05-20,7,4,3212003,0.8,0.4
2024-05-20,7,4,2120033,0.9,0.7
2024-05-20,7,4,1200332,0.0,0.0
2024-05-20,7,4,2003321,0.1,0.3
2024-05-20,7,4,0033213,0.2,0.6
2024-05-20,7,4,0332130,0.3,0.9
2024-05-20,7,4,3321300,0.4,0.2
2024-05-20,7,4,3213003,0.5,0.5
2024-05-20,7,4,2130033,0.6,0.8
2024-05-20,7,4,1300332,0.7,0.1
2024-05-20,7,4,3003322,0.8,0.4
2024-05-20,7,4,0033221,0.9,0.7
2024-05-20,7,4,0332210,0.0,0.0
2024-05-20,7,4,3322100,0.1,0.3
2024-05-20,7,4,3221003,0.2,0.6
2024-05-20,7,4,2210033,0.3,0.9
2024-05-20,7,4,2100332,0.4,0.2
2024-05-20,7,4,1003322,0.5,0.5
2024-05-20,7,4,0033222,0.6,0.8
2024-05-20,7,4,0332220,0.7,0.1
2024-05-20,7,4,3322200,0.8,0.4
2024-05-20,7,4,3222003,0.9,0.7
2024-05-20,7,4,2220033,0.0,0.0
2024-05-20,7,4,2200332,0.1,0.3
2024-05-20,7,4,2003322,0.2,0.6
2024-05-20,7,4,0033223,0.3,0.9
2024-05-20,7,4,0332230,0.4,0.2
2024-05-20,7,4,3322300,0.5,0.5
2024-05-20,7,4,3223003,0.6,0.8
2024-05-20,7,4,2230033,0.7,0.1
2024-05-20,7,4,2300332,0.8,0.4
2024-05-20,7,4,3003323,0.9,0.7
2024-05-20,7,4,0033231,0.0,0.0
2024-05-20,7,4,0332310,0.1,0.3
2024-05-20,7,4,3323100,0.2,0.6
2024-05-20,7,4,3231003,0.3,0.9
2024-05-20,7,4,2310033,0.4,0.2
2024-05-20,7,4,3100332,0.5,0.5
2024-05-20,7,4,1003323,0.6,0.8
2024-05-20,7,4,0033232,0.7,0.1
2024-05-20,7,4,0332320,0.8,0.4
2024-05-20,7,4,3323200,0.9,0.7
2024-05-20,7,4,3232003,0.0,0.0
2024-05-20,7,4,2320033,0.1,0.3
2024-05-20,7,4,3200332,0.2,0.6
2024-05-20,7,4,2003323,0.3,0.9
2024-05-20,7,4,0033233,0.4,0.2
2024-05-20,7,4,0332330,0.5,0.5
2024-05-20,7,4,3323300,0.6,0.8
2024-05-20,7,4,3233003,0.7,0.1
2024-05-20,7,4,2330033,0.8,0.4
2024-05-20,7,4,3300333,0.9,0.7
2024-05-20,7,4,3003330,0.0,0.0
2024-05-20,7,4,0033301,0.1,0.3
2024-05-20,7,4,0333010,0.2,0.6
2024-05-20,7,4,3330100,0.3,0.9
2024-05-20,7,4,3301003,0.4,0.2
2024-05-20,7,4,3010033,0.5,0.5
2024-05-20,7,4,0100333,0.6,0.8
2024-05-20,7,4,1003330,0.7,0.1
2024-05-20,7,4,0033302,0.8,0.4
2024-05-20,7,4,0333020,0.9,0.7
2024-05-20,7,4,3330200,0.0,0.0
2024-05-20,7,4,3302003,0.1,0.3
2024-05-20,7,4,3020033,0.2,0.6
2024-05-20,7,4,0200333,0.3,0.9
2024-05-20,7,4,2003330,0.4,0.2
2024-05-20,7,4,0033303,0.5,0.5
2024-05-20,7,4,0333030,0.6,0.8
2024-05-20,7,4,3330300,0.7,0.1
2024-05-20,7,4,3303003,0.8,0.4
2024-05-20,7,4,3030033,0.9,0.7
2024-05-20,7,4,0300333,0.0,0.0
2024-05-20,7,4,3003331,0.1,0.3
2024-05-20,7,4,0033311,0.2,0.6
2024-05-20,7,4,0333110,0.3,0.9
2024-05-20,7,4,3331100,0.4,0.2
2024-05-20,7,4,3311003,0.5,0.5
2024-05-20,7,4,3110033,0.6,0.8
2024-05-20,7,4,1100333,0.7,0.1
2024-05-20,7,4,1003331,0.8,0.4
2024-05-20,7,4,0033312,0.9,0.7
2024-05-20,7,4,0333120,0.0,0.0
2024-05-20,7,4,3331200,0.1,0.3
2024-05-20,7,4,3312003,0.2,0.6
2024-05-20,7,4,3120033,0.3,0.9
2024-05-20,7,4,1200333,0.4,0.2
2024-05-20,7,4,2003331,0.5,0.5
2024-05-20,7,4,0033313,0.6,0.8
2024-05-20,7,4,0333130,0.7,0.1
2024-05-20,7,4,3331300,0.8,0.4
2024-05-20,7,4,3313003,0.9,0.7
2024-05-20,7,4,3130033,0.0,0.0
2024-05-20,7,4,1300333,0.1,0.3
2024-05-20,7,4,3003332,0.2,0.6
2024-05-20,7,4,0033321,0.3,0.9
2024-05-20,7,4,0333210,0.4,0.2
2024-05-20,7,4,3332100,0.5,0.5
2024-05-20,7,4,3321003,0.6,0.8
2024-05-20,7,4,3210033,0.7,0.1
2024-05-20,7,4,2100333,0.8,0.4
2024-05-20,7,4,1003332,0.9,0.7
2024-05-20,7,4,0033322,0.0,0.0
2024-05-20,7,4,0333220,0.1,0.3
2024-05-20,7,4,3332200,0.2,0.6
2024-05-20,7,4,3322003,0.3,0.9
2024-05-20,7,4,3220033,0.4,0.2
2024-05-20,7,4,2200333,0.5,0.5
2024-05-20,7,4,2003332,0.6,0.8
2024-05-20,7,4,0033323,0.7,0.1
2024-05-20,7,4,0333230,0.8,0.4
2024-05-20,7,4,3332300,0.9,0.7
2024-05-20,7,4,3323003,0.0,0.0
2024-05-20,7,4,3230033,0.1,0.3
2024-05-20,7,4,2300333,0.2,0.6
2024-05-20,7,4,3003333,0.3,0.9
2024-05-20,7,4,0033331,0.4,0.2
2024-05-20,7,4,0333310,0.5,0.5
2024-05-20,7,4,3333100,0.6,0.8
2024-05-20,7,4,3331003,0.7,0.1
2024-05-20,7,4,3310033,0.8,0.4
2024-05-20,7,4,3100333,0.9,0.7
2024-05-20,7,4,1003333,0.0,0.0
2024-05-20,7,4,0033332,0.1,0.3
2024-05-20,7,4,0333320,0.2,0.6
2024-05-20,7,4,3333200,0.3,0.9
2024-05-20,7,4,3332003,0.4,0.2
2024-05-20,7,4,3320033,0.5,0.5
2024-05-20,7,4,3200333,0.6,0.8
2024-05-20,7,4,2003333,0.7,0.1
2024-05-20,7,4,0033333,0.8,0.4
2024-05-20,7,4,0333330,0.9,0.7
2024-05-20,7,4,3333301,0.0,0.0
2024-05-20,7,4,3333010,0.1,0.3
2024-05-20,7,4,3330101,0.2,0.6
2024-05-20,7,4,3301010,0.3,0.9
2024-05-20,7,4,3010101,0.4,0.2
2024-05-20,7,4,0101011,0.5,0.5
2024-05-20,7,4,1010110,0.6,0.8
2024-05-20,7,4,0101101,0.7,0.1
2024-05-20,7,4,1011010,0.8,0.4
2024-05-20,7,4,0110101,0.9,0.7
2024-05-20,7,4,1101010,0.0,0.0
2024-05-20,7,4,1010101,0.1,0.3
2024-05-20,7,4,0101012,0.2,0.6
2024-05-20,7,4,1010120,0.3,0.9
2024-05-20,7,4,0101201,0.4,0.2
2024-05-20,7,4,1012010,0.5,0.5
2024-05-20,7,4,0120101,0.6,0.8
2024-05-20,7,4,1201010,0.7,0.1
2024-05-20,7,4,2010101,0.8,0.4
2024-05-20,7,4,0101013,0.9,0.7
2024-05-20,7,4,1010130,0.0,0.0
2024-05-20,7,4,0101301,0.1,0.3
2024-05-20,7,4,1013010,0.2,0.6
2024-05-20,7,4,0130101,0.3,0.9
2024-05-20,7,4,1301010,0.4,0.2
2024-05-20,7,4,3010102,0.5,0.5
2024-05-20,7,4,0101021,0.6,0.8
2024-05-20,7,4,1010210,0.7,0.1
2024-05-20,7,4,0102101,0.8,0.4
2024-05-20,7,4,1021010,0.9,0.7
2024-05-20,7,4,0210101,0.0,0.0
2024-05-20,7,4,2101010,0.1,0.3
2024-05-20,7,4,1010102,0.2,0.6
2024-05-20,7,4,0101022,0.3,0.9
2024-05-20,7,4,1010220,0.4,0.2
2024-05-20,7,4,0102201,0.5,0.5
2024-05-20,7,4,1022010,0.6,0.8
2024-05-20,7,4,0220101,0.7,0.1
2024-05-20,7,4,2201010,0.8,0.4
2024-05-20,7,4,2010102,0.9,0.7
2024-05-20,7,4,0101023,0.0,0.0
2024-05-20,7,4,1010230,0.1,0.3
2024-05-20,7,4,0102301,0.2,0.6
2024-05-20,7,4,1023010,0.3,0.9
2024-05-20,7,4,0230101,0.4,0.2
2024-05-20,7,4,2301010,0.5,0.5
2024-05-20,7,4,3010103,0.6,0.8
2024-05-20,7,4,0101031,0.7,0.1
2024-05-20,7,4,1010310,0.8,0.4
2024-05-20,7,4,0103101,0.9,0.7
2024-05-20,7,4,1031010,0.0,0.0
2024-05-20,7,4,0310101,0.1,0.3
2024-05-20,7,4,3101010,0.2,0.6
2024-05-20,7,4,1010103,0.3,0.9
2024-05-20,7,4,0101032,0.4,0.2
2024-05-20,7,4,1010320,0.5,0.5
2024-05-20,7,4,0103201,0.6,0.8
2024-05-20,7,4,1032010,0.7,0.1
2024-05-20,7,4,0320101,0.8,0.4
2024-05-20,7,4,3201010,0.9,0.7
2024-05-20,7,4,2010103,0.0,0.0
2024-05-20,7,4,0101033,0.1,0.3
2024-05-20,7,4,1010330,0.2,0.6
2024-05-20,7,4,0103301,0.3,0.9
2024-05-20,7,4,1033010,0.4,0.2
2024-05-20,7,4,0330101,0.5,0.5
2024-05-20,7,4,3301011,0.6,0.8
2024-05-20,7,4,3010110,0.7,0.1
2024-05-20,7,4,0101102,0.8,0.4
2024-05-20,7,4,1011020,0.9,0.7
2024-05-20,7,4,0110201,0.0,0.0
2024-05-20,7,4,1102010,0.1,0.3
2024-05-20,7,4,1020101,0.2,0.6
2024-05-20,7,4,0201011,0.3,0.9
2024-05-20,7,4,2010110,0.4,0.2
2024-05-20,7,4,0101103,0.5,0.5
2024-05-20,7,4,1011030,0.6,0.8
2024-05-20,7,4,0110301,0.7,0.1
2024-05-20,7,4,1103010,0.8,0.4
2024-05-20,7,4,1030101,0.9,0.7
2024-05-20,7,4,0301011,0.0,0.0
2024-05-20,7,4,3010111,0.1,0.3
2024-05-20,7,4,0101111,0.2,0.6
2024-05-20,7,4,1011110,0.3,0.9
