date,n,k,state,dist_weather,dist_atmospheric
2024-05-20,8,4,00231322,0.7,0.1
2024-05-20,8,4,02313220,0.8,0.4
2024-05-20,8,4,23132200,0.9,0.7
2024-05-20,8,4,31322002,0.0,0.0
2024-05-20,8,4,13220023,0.1,0.3
2024-05-20,8,4,32200231,0.2,0.6
2024-05-20,8,4,22002313,0.3,0.9
2024-05-20,8,4,20023132,0.4,0.2
2024-05-20,8,4,00231323,0.5,0.5
2024-05-20,8,4,02313230,0.6,0.8
2024-05-20,8,4,23132300,0.7,0.1
2024-05-20,8,4,31323002,0.8,0.4
2024-05-20,8,4,13230023,0.9,0.7
2024-05-20,8,4,32300231,0.0,0.0
2024-05-20,8,4,23002313,0.1,0.3
2024-05-20,8,4,30023133,0.2,0.6
2024-05-20,8,4,00231331,0.3,0.9
2024-05-20,8,4,02313310,0.4,0.2
2024-05-20,8,4,23133100,0.5,0.5
2024-05-20,8,4,31331002,0.6,0.8
2024-05-20,8,4,13310023,0.7,0.1
2024-05-20,8,4,33100231,0.8,0.4
2024-05-20,8,4,31002313,0.9,0.7
2024-05-20,8,4,10023133,0.0,0.0
2024-05-20,8,4,00231332,0.1,0.3
2024-05-20,8,4,02313320,0.2,0.6
2024-05-20,8,4,23133200,0.3,0.9
2024-05-20,8,4,31332002,0.4,0.2
2024-05-20,8,4,13320023,0.5,0.5
2024-05-20,8,4,33200231,0.6,0.8
2024-05-20,8,4,32002313,0.7,0.1
2024-05-20,8,4,20023133,0.8,0.4
2024-05-20,8,4,00231333,0.9,0.7
2024-05-20,8,4,02313330,0.0,0.0
2024-05-20,8,4,23133300,0.1,0.3
2024-05-20,8,4,31333002,0.2,0.6
2024-05-20,8,4,13330023,0.3,0.9
2024-05-20,8,4,33300232,0.4,0.2
2024-05-20,8,4,33002320,0.5,0.5
2024-05-20,8,4,30023200,0.6,0.8
2024-05-20,8,4,00232003,0.7,0.1
2024-05-20,8,4,02320030,0.8,0.4
2024-05-20,8,4,23200300,0.9,0.7
2024-05-20,8,4,32003002,0.0,0.0
2024-05-20,8,4,20030023,0.1,0.3
2024-05-20,8,4,00300232,0.2,0.6
2024-05-20,8,4,03002320,0.3,0.9
2024-05-20,8,4,30023201,0.4,0.2
2024-05-20,8,4,00232011,0.5,0.5
2024-05-20,8,4,02320110,0.6,0.8
2024-05-20,8,4,23201100,0.7,0.1
2024-05-20,8,4,32011002,0.8,0.4
2024-05-20,8,4,20110023,0.9,0.7
2024-05-20,8,4,01100232,0.0,0.0
2024-05-20,8,4,11002320,0.1,0.3
2024-05-20,8,4,10023201,0.2,0.6
2024-05-20,8,4,00232012,0.3,0.9
2024-05-20,8,4,02320120,0.4,0.2
2024-05-20,8,4,23201200,0.5,0.5
2024-05-20,8,4,32012002,0.6,0.8
2024-05-20,8,4,20120023,0.7,0.1
2024-05-20,8,4,01200232,0.8,0.4
2024-05-20,8,4,12002320,0.9,0.7
2024-05-20,8,4,20023201,0.0,0.0
2024-05-20,8,4,00232013,0.1,0.3
2024-05-20,8,4,02320130,0.2,0.6
2024-05-20,8,4,23201300,0.3,0.9
2024-05-20,8,4,32013002,0.4,0.2
2024-05-20,8,4,20130023,0.5,0.5
2024-05-20,8,4,01300232,0.6,0.8
2024-05-20,8,4,13002320,0.7,0.1
2024-05-20,8,4,30023202,0.8,0.4
2024-05-20,8,4,00232021,0.9,0.7
2024-05-20,8,4,02320210,0.0,0.0
2024-05-20,8,4,23202100,0.1,0.3
2024-05-20,8,4,32021002,0.2,0.6
2024-05-20,8,4,20210023,0.3,0.9
2024-05-20,8,4,02100232,0.4,0.2
2024-05-20,8,4,21002320,0.5,0.5
2024-05-20,8,4,10023202,0.6,0.8
2024-05-20,8,4,00232022,0.7,0.1
2024-05-20,8,4,02320220,0.8,0.4
2024-05-20,8,4,23202200,0.9,0.7
2024-05-20,8,4,32022002,0.0,0.0
2024-05-20,8,4,20220023,0.1,0.3
2024-05-20,8,4,02200232,0.2,0.6
2024-05-20,8,4,22002320,0.3,0.9
2024-05-20,8,4,20023202,0.4,0.2
2024-05-20,8,4,00232023,0.5,0.5
2024-05-20,8,4,02320230,0.6,0.8
2024-05-20,8,4,23202300,0.7,0.1
2024-05-20,8,4,32023002,0.8,0.4
2024-05-20,8,4,20230023,0.9,0.7
2024-05-20,8,4,02300232,0.0,0.0
2024-05-20,8,4,23002320,0.1,0.3
2024-05-20,8,4,30023203,0.2,0.6
2024-05-20,8,4,00232031,0.3,0.9
2024-05-20,8,4,02320310,0.4,0.2
2024-05-20,8,4,23203100,0.5,0.5
2024-05-20,8,4,32031002,0.6,0.8
2024-05-20,8,4,20310023,0.7,0.1
2024-05-20,8,4,03100232,0.8,0.4
2024-05-20,8,4,31002320,0.9,0.7
2024-05-20,8,4,10023203,0.0,0.0
2024-05-20,8,4,00232032,0.1,0.3
2024-05-20,8,4,02320320,0.2,0.6
2024-05-20,8,4,23203200,0.3,0.9
2024-05-20,8,4,32032002,0.4,0.2
2024-05-20,8,4,20320023,0.5,0.5
2024-05-20,8,4,03200232,0.6,0.8
2024-05-20,8,4,32002320,0.7,0.1
2024-05-20,8,4,20023203,0.8,0.4
2024-05-20,8,4,00232033,0.9,0.7
2024-05-20,8,4,02320330,0.0,0.0
2024-05-20,8,4,23203300,0.1,0.3
2024-05-20,8,4,32033002,0.2,0.6
2024-05-20,8,4,20330023,0.3,0.9
2024-05-20,8,4,03300232,0.4,0.2
2024-05-20,8,4,33002321,0.5,0.5
2024-05-20,8,4,30023210,0.6,0.8
2024-05-20,8,4,00232101,0.7,0.1
2024-05-20,8,4,02321010,0.8,0.4
2024-05-20,8,4,23210100,0.9,0.7
2024-05-20,8,4,32101002,0.0,0.0
2024-05-20,8,4,21010023,0.1,0.3
2024-05-20,8,4,10100232,0.2,0.6
2024-05-20,8,4,01002321,0.3,0.9
2024-05-20,8,4,10023210,0.4,0.2
2024-05-20,8,4,00232102,0.5,0.5
2024-05-20,8,4,02321020,0.6,0.8
2024-05-20,8,4,23210200,0.7,0.1
2024-05-20,8,4,32102002,0.8,0.4
2024-05-20,8,4,21020023,0.9,0.7
2024-05-20,8,4,10200232,0.0,0.0
2024-05-20,8,4,02002321,0.1,0.3
2024-05-20,8,4,20023210,0.2,0.6
2024-05-20,8,4,00232103,0.3,0.9
2024-05-20,8,4,02321030,0.4,0.2
2024-05-20,8,4,23210300,0.5,0.5
2024-05-20,8,4,32103002,0.6,0.8
2024-05-20,8,4,21030023,0.7,0.1
2024-05-20,8,4,10300232,0.8,0.4
2024-05-20,8,4,03002321,0.9,0.7
2024-05-20,8,4,30023211,0.0,0.0
2024-05-20,8,4,00232111,0.1,0.3
2024-05-20,8,4,02321110,0.2,0.6
2024-05-20,8,4,23211100,0.3,0.9
2024-05-20,8,4,32111002,0.4,0.2
2024-05-20,8,4,21110023,0.5,0.5
2024-05-20,8,4,11100232,0.6,0.8
2024-05-20,8,4,11002321,0.7,0.1
2024-05-20,8,4,10023211,0.8,0.4
2024-05-20,8,4,00232112,0.9,0.7
2024-05-20,8,4,02321120,0.0,0.0
2024-05-20,8,4,23211200,0.1,0.3
2024-05-20,8,4,32112002,0.2,0.6
2024-05-20,8,4,21120023,0.3,0.9
2024-05-20,8,4,11200232,0.4,0.2
2024-05-20,8,4,12002321,0.5,0.5
2024-05-20,8,4,20023211,0.6,0.8
2024-05-20,8,4,00232113,0.7,0.1
2024-05-20,8,4,02321130,0.8,0.4
2024-05-20,8,4,23211300,0.9,0.7
2024-05-20,8,4,32113002,0.0,0.0
2024-05-20,8,4,21130023,0.1,0.3
2024-05-20,8,4,11300232,0.2,0.6
2024-05-20,8,4,13002321,0.3,0.9
2024-05-20,8,4,30023212,0.4,0.2
2024-05-20,8,4,00232121,0.5,0.5
2024-05-20,8,4,02321210,0.6,0.8
2024-05-20,8,4,23212100,0.7,0.1
2024-05-20,8,4,32121002,0.8,0.4
2024-05-20,8,4,21210023,0.9,0.7
2024-05-20,8,4,12100232,0.0,0.0
2024-05-20,8,4,21002321,0.1,0.3
2024-05-20,8,4,10023212,0.2,0.6
2024-05-20,8,4,00232122,0.3,0.9
2024-05-20,8,4,02321220,0.4,0.2
2024-05-20,8,4,23212200,0.5,0.5
2024-05-20,8,4,32122002,0.6,0.8
2024-05-20,8,4,21220023,0.7,0.1
2024-05-20,8,4,12200232,0.8,0.4
2024-05-20,8,4,22002321,0.9,0.7
2024-05-20,8,4,20023212,0.0,0.0
2024-05-20,8,4,00232123,0.1,0.3
2024-05-20,8,4,02321230,0.2,0.6
2024-05-20,8,4,23212300,0.3,0.9
2024-05-20,8,4,32123002,0.4,0.2
2024-05-20,8,4,21230023,0.5,0.5
2024-05-20,8,4,12300232,0.6,0.8
2024-05-20,8,4,23002321,0.7,0.1
2024-05-20,8,4,30023213,0.8,0.4
2024-05-20,8,4,00232131,0.9,0.7
2024-05-20,8,4,02321310,0.0,0.0
2024-05-20,8,4,23213100,0.1,0.3
2024-05-20,8,4,32131002,0.2,0.6
2024-05-20,8,4,21310023,0.3,0.9
2024-05-20,8,4,13100232,0.4,0.2
2024-05-20,8,4,31002321,0.5,0.5
2024-05-20,8,4,10023213,0.6,0.8
2024-05-20,8,4,00232132,0.7,0.1
2024-05-20,8,4,02321320,0.8,0.4
2024-05-20,8,4,23213200,0.9,0.7
2024-05-20,8,4,32132002,0.0,0.0
2024-05-20,8,4,21320023,0.1,0.3
2024-05-20,8,4,13200232,0.2,0.6
2024-05-20,8,4,32002321,0.3,0.9
2024-05-20,8,4,20023213,0.4,0.2
2024-05-20,8,4,00232133,0.5,0.5
2024-05-20,8,4,02321330,0.6,0.8
2024-05-20,8,4,23213300,0.7,0.1
2024-05-20,8,4,32133002,0.8,0.4
2024-05-20,8,4,21330023,0.9,0.7
2024-05-20,8,4,13300232,0.0,0.0
2024-05-20,8,4,33002322,0.1,0.3
2024-05-20,8,4,30023220,0.2,0.6
2024-05-20,8,4,00232201,0.3,0.9
2024-05-20,8,4,02322010,0.4,0.2
2024-05-20,8,4,23220100,0.5,0.5
2024-05-20,8,4,32201002,0.6,0.8
2024-05-20,8,4,22010023,0.7,0.1
2024-05-20,8,4,20100232,0.8,0.4
2024-05-20,8,4,01002322,0.9,0.7
2024-05-20,8,4,10023220,0.0,0.0
2024-05-20,8,4,00232202,0.1,0.3
2024-05-20,8,4,02322020,0.2,0.6
2024-05-20,8,4,23220200,0.3,0.9
2024-05-20,8,4,32202002,0.4,0.2
2024-05-20,8,4,22020023,0.5,0.5
2024-05-20,8,4,20200232,0.6,0.8
2024-05-20,8,4,02002322,0.7,0.1
2024-05-20,8,4,20023220,0.8,0.4
2024-05-20,8,4,00232203,0.9,0.7
2024-05-20,8,4,02322030,0.0,0.0
2024-05-20,8,4,23220300,0.1,0.3
2024-05-20,8,4,32203002,0.2,0.6
2024-05-20,8,4,22030023,0.3,0.9
2024-05-20,8,4,20300232,0.4,0.2
2024-05-20,8,4,03002322,0.5,0.5
2024-05-20,8,4,30023221,0.6,0.8
2024-05-20,8,4,00232211,0.7,0.1
2024-05-20,8,4,02322110,0.8,0.4
2024-05-20,8,4,23221100,0.9,0.7
2024-05-20,8,4,32211002,0.0,0.0
2024-05-20,8,4,22110023,0.1,0.3
2024-05-20,8,4,21100232,0.2,0.6
2024-05-20,8,4,11002322,0.3,0.9
2024-05-20,8,4,10023221,0.4,0.2
2024-05-20,8,4,00232212,0.5,0.5
2024-05-20,8,4,02322120,0.6,0.8
2024-05-20,8,4,23221200,0.7,0.1
2024-05-20,8,4,32212002,0.8,0.4
2024-05-20,8,4,22120023,0.9,0.7
2024-05-20,8,4,21200232,0.0,0.0
2024-05-20,8,4,12002322,0.1,0.3
2024-05-20,8,4,20023221,0.2,0.6
2024-05-20,8,4,00232213,0.3,0.9
2024-05-20,8,4,02322130,0.4,0.2
2024-05-20,8,4,23221300,0.5,0.5
2024-05-20,8,4,32213002,0.6,0.8
2024-05-20,8,4,22130023,0.7,0.1
2024-05-20,8,4,21300232,0.8,0.4
2024-05-20,8,4,13002322,0.9,0.7
2024-05-20,8,4,30023222,0.0,0.0
2024-05-20,8,4,00232221,0.1,0.3
2024-05-20,8,4,02322210,0.2,0.6
2024-05-20,8,4,23222100,0.3,0.9
2024-05-20,8,4,32221002,0.4,0.2
2024-05-20,8,4,22210023,0.5,0.5
2024-05-20,8,4,22100232,0.6,0.8
2024-05-20,8,4,21002322,0.7,0.1
2024-05-20,8,4,10023222,0.8,0.4
2024-05-20,8,4,00232222,0.9,0.7
2024-05-20,8,4,02322220,0.0,0.0
2024-05-20,8,4,23222200,0.1,0.3
2024-05-20,8,4,32222002,0.2,0.6
2024-05-20,8,4,22220023,0.3,0.9
2024-05-20,8,4,22200232,0.4,0.2
2024-05-20,8,4,22002322,0.5,0.5
2024-05-20,8,4,20023222,0.6,0.8
2024-05-20,8,4,00232223,0.7,0.1
2024-05-20,8,4,02322230,0.8,0.4
2024-05-20,8,4,23222300,0.9,0.7
2024-05-20,8,4,32223002,0.0,0.0
2024-05-20,8,4,22230023,0.1,0.3
2024-05-20,8,4,22300232,0.2,0.6
2024-05-20,8,4,23002322,0.3,0.9
2024-05-20,8,4,30023223,0.4,0.2
2024-05-20,8,4,00232231,0.5,0.5
2024-05-20,8,4,02322310,0.6,0.8
2024-05-20,8,4,23223100,0.7,0.1
2024-05-20,8,4,32231002,0.8,0.4
2024-05-20,8,4,22310023,0.9,0.7
2024-05-20,8,4,23100232,0.0,0.0
2024-05-20,8,4,31002322,0.1,0.3
2024-05-20,8,4,10023223,0.2,0.6
2024-05-20,8,4,00232232,0.3,0.9
2024-05-20,8,4,02322320,0.4,0.2
2024-05-20,8,4,23223200,0.5,0.5
2024-05-20,8,4,32232002,0.6,0.8
2024-05-20,8,4,22320023,0.7,0.1
2024-05-20,8,4,23200232,0.8,0.4
2024-05-20,8,4,32002322,0.9,0.7
2024-05-20,8,4,20023223,0.0,0.0
2024-05-20,8,4,00232233,0.1,0.3
2024-05-20,8,4,02322330,0.2,0.6
2024-05-20,8,4,23223300,0.3,0.9
2024-05-20,8,4,32233002,0.4,0.2
2024-05-20,8,4,22330023,0.5,0.5
2024-05-20,8,4,23300232,0.6,0.8
2024-05-20,8,4,33002323,0.7,0.1
2024-05-20,8,4,30023230,0.8,0.4
2024-05-20,8,4,00232301,0.9,0.7
2024-05-20,8,4,02323010,0.0,0.0
2024-05-20,8,4,23230100,0.1,0.3
2024-05-20,8,4,32301002,0.2,0.6
2024-05-20,8,4,23010023,0.3,0.9
2024-05-20,8,4,30100232,0.4,0.2
2024-05-20,8,4,01002323,0.5,0.5
2024-05-20,8,4,10023230,0.6,0.8
2024-05-20,8,4,00232302,0.7,0.1
2024-05-20,8,4,02323020,0.8,0.4
2024-05-20,8,4,23230200,0.9,0.7
2024-05-20,8,4,32302002,0.0,0.0
2024-05-20,8,4,23020023,0.1,0.3
2024-05-20,8,4,30200232,0.2,0.6
2024-05-20,8,4,02002323,0.3,0.9
2024-05-20,8,4,20023230,0.4,0.2
2024-05-20,8,4,00232303,0.5,0.5
2024-05-20,8,4,02323030,0.6,0.8
2024-05-20,8,4,23230300,0.7,0.1
2024-05-20,8,4,32303002,0.8,0.4
2024-05-20,8,4,23030023,0.9,0.7
2024-05-20,8,4,30300232,0.0,0.0
2024-05-20,8,4,03002323,0.1,0.3
2024-05-20,8,4,30023231,0.2,0.6
2024-05-20,8,4,00232311,0.3,0.9
2024-05-20,8,4,02323110,0.4,0.2
2024-05-20,8,4,23231100,0.5,0.5
2024-05-20,8,4,32311002,0.6,0.8
2024-05-20,8,4,23110023,0.7,0.1
2024-05-20,8,4,31100232,0.8,0.4
2024-05-20,8,4,11002323,0.9,0.7
2024-05-20,8,4,10023231,0.0,0.0
2024-05-20,8,4,00232312,0.1,0.3
2024-05-20,8,4,02323120,0.2,0.6
2024-05-20,8,4,23231200,0.3,0.9
2024-05-20,8,4,32312002,0.4,0.2
2024-05-20,8,4,23120023,0.5,0.5
2024-05-20,8,4,31200232,0.6,0.8
2024-05-20,8,4,12002323,0.7,0.1
2024-05-20,8,4,20023231,0.8,0.4
2024-05-20,8,4,00232313,0.9,0.7
2024-05-20,8,4,02323130,0.0,0.0
2024-05-20,8,4,23231300,0.1,0.3
2024-05-20,8,4,32313002,0.2,0.6
2024-05-20,8,4,23130023,0.3,0.9
2024-05-20,8,4,31300232,0.4,0.2
2024-05-20,8,4,13002323,0.5,0.5
2024-05-20,8,4,30023232,0.6,0.8
2024-05-20,8,4,00232321,0.7,0.1
2024-05-20,8,4,02323210,0.8,0.4
2024-05-20,8,4,23232100,0.9,0.7
2024-05-20,8,4,32321002,0.0,0.0
2024-05-20,8,4,23210023,0.1,0.3
2024-05-20,8,4,32100232,0.2,0.6
2024-05-20,8,4,21002323,0.3,0.9
2024-05-20,8,4,10023232,0.4,0.2
2024-05-20,8,4,00232322,0.5,0.5
2024-05-20,8,4,02323220,0.6,0.8
2024-05-20,8,4,23232200,0.7,0.1
2024-05-20,8,4,32322002,0.8,0.4
2024-05-20,8,4,23220023,0.9,0.7
2024-05-20,8,4,32200232,0.0,0.0
2024-05-20,8,4,22002323,0.1,0.3
2024-05-20,8,4,20023232,0.2,0.6
2024-05-20,8,4,00232323,0.3,0.9
2024-05-20,8,4,02323230,0.4,0.2
2024-05-20,8,4,23232300,0.5,0.5
2024-05-20,8,4,32323002,0.6,0.8
2024-05-20,8,4,23230023,0.7,0.1
2024-05-20,8,4,32300232,0.8,0.4
2024-05-20,8,4,23002323,0.9,0.7
2024-05-20,8,4,30023233,0.0,0.0
2024-05-20,8,4,00232331,0.1,0.3
2024-05-20,8,4,02323310,0.2,0.6
2024-05-20,8,4,23233100,0.3,0.9
2024-05-20,8,4,32331002,0.4,0.2
2024-05-20,8,4,23310023,0.5,0.5
2024-05-20,8,4,33100232,0.6,0.8
2024-05-20,8,4,31002323,0.7,0.1
2024-05-20,8,4,10023233,0.8,0.4
2024-05-20,8,4,00232332,0.9,0.7
2024-05-20,8,4,02323320,0.0,0.0
2024-05-20,8,4,23233200,0.1,0.3
2024-05-20,8,4,32332002,0.2,0.6
2024-05-20,8,4,23320023,0.3,0.9
2024-05-20,8,4,33200232,0.4,0.2
2024-05-20,8,4,32002323,0.5,0.5
2024-05-20,8,4,20023233,0.6,0.8
2024-05-20,8,4,00232333,0.7,0.1
2024-05-20,8,4,02323330,0.8,0.4
2024-05-20,8,4,23233300,0.9,0.7
2024-05-20,8,4,32333002,0.0,0.0
2024-05-20,8,4,23330023,0.1,0.3
2024-05-20,8,4,33300233,0.2,0.6
2024-05-20,8,4,33002330,0.3,0.9
2024-05-20,8,4,30023300,0.4,0.2
2024-05-20,8,4,00233003,0.5,0.5
2024-05-20,8,4,02330030,0.6,0.8
2024-05-20,8,4,23300300,0.7,0.1
2024-05-20,8,4,33003002,0.8,0.4
2024-05-20,8,4,30030023,0.9,0.7
2024-05-20,8,4,00300233,0.0,0.0
2024-05-20,8,4,03002330,0.1,0.3
2024-05-20,8,4,30023301,0.2,0.6
2024-05-20,8,4,00233011,0.3,0.9
2024-05-20,8,4,02330110,0.4,0.2
2024-05-20,8,4,23301100,0.5,0.5
2024-05-20,8,4,33011002,0.6,0.8
2024-05-20,8,4,30110023,0.7,0.1
2024-05-20,8,4,01100233,0.8,0.4
2024-05-20,8,4,11002330,0.9,0.7
2024-05-20,8,4,10023301,0.0,0.0
2024-05-20,8,4,00233012,0.1,0.3
2024-05-20,8,4,02330120,0.2,0.6
2024-05-20,8,4,23301200,0.3,0.9
2024-05-20,8,4,33012002,0.4,0.2
2024-05-20,8,4,30120023,0.5,0.5
2024-05-20,8,4,01200233,0.6,0.8
2024-05-20,8,4,12002330,0.7,0.1
2024-05-20,8,4,20023301,0.8,0.4
2024-05-20,8,4,00233013,0.9,0.7
2024-05-20,8,4,02330130,0.0,0.0
2024-05-20,8,4,23301300,0.1,0.3
2024-05-20,8,4,33013002,0.2,0.6
2024-05-20,8,4,30130023,0.3,0.9
2024-05-20,8,4,01300233,0.4,0.2
2024-05-20,8,4,13002330,0.5,0.5
2024-05-20,8,4,30023302,0.6,0.8
2024-05-20,8,4,00233021,0.7,0.1
2024-05-20,8,4,02330210,0.8,0.4
2024-05-20,8,4,23302100,0.9,0.7
2024-05-20,8,4,33021002,0.0,0.0
2024-05-20,8,4,30210023,0.1,0.3
2024-05-20,8,4,02100233,0.2,0.6
2024-05-20,8,4,21002330,0.3,0.9
2024-05-20,8,4,10023302,0.4,0.2
2024-05-20,8,4,00233022,0.5,0.5
2024-05-20,8,4,02330220,0.6,0.8
2024-05-20,8,4,23302200,0.7,0.1
2024-05-20,8,4,33022002,0.8,0.4
2024-05-20,8,4,30220023,0.9,0.7
2024-05-20,8,4,02200233,0.0,0.0
2024-05-20,8,4,22002330,0.1,0.3
2024-05-20,8,4,20023302,0.2,0.6
2024-05-20,8,4,00233023,0.3,0.9
2024-05-20,8,4,02330230,0.4,0.2
2024-05-20,8,4,23302300,0.5,0.5
2024-05-20,8,4,33023002,0.6,0.8
2024-05-20,8,4,30230023,0.7,0.1
2024-05-20,8,4,02300233,0.8,0.4
2024-05-20,8,4,23002330,0.9,0.7
2024-05-20,8,4,30023303,0.0,0.0
2024-05-20,8,4,00233031,0.1,0.3
2024-05-20,8,4,02330310,0.2,0.6
2024-05-20,8,4,23303100,0.3,0.9
2024-05-20,8,4,33031002,0.4,0.2
2024-05-20,8,4,30310023,0.5,0.5
2024-05-20,8,4,03100233,0.6,0.8
2024-05-20,8,4,31002330,0.7,0.1
2024-05-20,8,4,10023303,0.8,0.4
2024-05-20,8,4,00233032,0.9,0.7
2024-05-20,8,4,02330320,0.0,0.0
2024-05-20,8,4,23303200,0.1,0.3
2024-05-20,8,4,33032002,0.2,0.6
2024-05-20,8,4,30320023,0.3,0.9
2024-05-20,8,4,03200233,0.4,0.2
2024-05-20,8,4,32002330,0.5,0.5
2024-05-20,8,4,20023303,0.6,0.8
2024-05-20,8,4,00233033,0.7,0.1
2024-05-20,8,4,02330330,0.8,0.4
2024-05-20,8,4,23303300,0.9,0.7
2024-05-20,8,4,33033002,0.0,0.0
2024-05-20,8,4,30330023,0.1,0.3
2024-05-20,8,4,03300233,0.2,0.6
2024-05-20,8,4,33002331,0.3,0.9
2024-05-20,8,4,30023310,0.4,0.2
2024-05-20,8,4,00233101,0.5,0.5
2024-05-20,8,4,02331010,0.6,0.8
2024-05-20,8,4,23310100,0.7,0.1
2024-05-20,8,4,33101002,0.8,0.4
2024-05-20,8,4,31010023,0.9,0.7
2024-05-20,8,4,10100233,0.0,0.0
2024-05-20,8,4,01002331,0.1,0.3
2024-05-20,8,4,10023310,0.2,0.6
2024-05-20,8,4,00233102,0.3,0.9
2024-05-20,8,4,02331020,0.4,0.2
2024-05-20,8,4,23310200,0.5,0.5
2024-05-20,8,4,33102002,0.6,0.8
2024-05-20,8,4,31020023,0.7,0.1
2024-05-20,8,4,10200233,0.8,0.4
2024-05-20,8,4,02002331,0.9,0.7
2024-05-20,8,4,20023310,0.0,0.0
2024-05-20,8,4,00233103,0.1,0.3
2024-05-20,8,4,02331030,0.2,0.6
2024-05-20,8,4,23310300,0.3,0.9
2024-05-20,8,4,33103002,0.4,0.2
2024-05-20,8,4,31030023,0.5,0.5
2024-05-20,8,4,10300233,0.6,0.8
2024-05-20,8,4,03002331,0.7,0.1
2024-05-20,8,4,30023311,0.8,0.4
2024-05-20,8,4,00233111,0.9,0.7
2024-05-20,8,4,02331110,0.0,0.0
2024-05-20,8,4,23311100,0.1,0.3
2024-05-20,8,4,33111002,0.2,0.6
2024-05-20,8,4,31110023,0.3,0.9
2024-05-20,8,4,11100233,0.4,0.2
2024-05-20,8,4,11002331,0.5,0.5
2024-05-20,8,4,10023311,0.6,0.8
2024-05-20,8,4,00233112,0.7,0.1
2024-05-20,8,4,02331120,0.8,0.4
2024-05-20,8,4,23311200,0.9,0.7
2024-05-20,8,4,33112002,0.0,0.0
2024-05-20,8,4,31120023,0.1,0.3
2024-05-20,8,4,11200233,0.2,0.6
2024-05-20,8,4,12002331,0.3,0.9
2024-05-20,8,4,20023311,0.4,0.2
2024-05-20,8,4,00233113,0.5,0.5
2024-05-20,8,4,02331130,0.6,0.8
2024-05-20,8,4,23311300,0.7,0.1
2024-05-20,8,4,33113002,0.8,0.4
2024-05-20,8,4,31130023,0.9,0.7
2024-05-20,8,4,11300233,0.0,0.0
2024-05-20,8,4,13002331,0.1,0.3
2024-05-20,8,4,30023312,0.2,0.6
2024-05-20,8,4,00233121,0.3,0.9
2024-05-20,8,4,02331210,0.4,0.2
2024-05-20,8,4,23312100,0.5,0.5
2024-05-20,8,4,33121002,0.6,0.8
2024-05-20,8,4,31210023,0.7,0.1
2024-05-20,8,4,12100233,0.8,0.4
2024-05-20,8,4,21002331,0.9,0.7
2024-05-20,8,4,10023312,0.0,0.0
2024-05-20,8,4,00233122,0.1,0.3
2024-05-20,8,4,02331220,0.2,0.6
2024-05-20,8,4,23312200,0.3,0.9
2024-05-20,8,4,33122002,0.4,0.2
2024-05-20,8,4,31220023,0.5,0.5
2024-05-20,8,4,12200233,0.6,0.8
2024-05-20,8,4,22002331,0.7,0.1
2024-05-20,8,4,20023312,0.8,0.4
2024-05-20,8,4,00233123,0.9,0.7
2024-05-20,8,4,02331230,0.0,0.0
2024-05-20,8,4,23312300,0.1,0.3
2024-05-20,8,4,33123002,0.2,0.6
2024-05-20,8,4,31230023,0.3,0.9
2024-05-20,8,4,12300233,0.4,0.2
2024-05-20,8,4,23002331,0.5,0.5
2024-05-20,8,4,30023313,0.6,0.8
2024-05-20,8,4,00233131,0.7,0.1
2024-05-20,8,4,02331310,0.8,0.4
2024-05-20,8,4,23313100,0.9,0.7
2024-05-20,8,4,33131002,0.0,0.0
2024-05-20,8,4,31310023,0.1,0.3
2024-05-20,8,4,13100233,0.2,0.6
2024-05-20,8,4,31002331,0.3,0.9
2024-05-20,8,4,10023313,0.4,0.2
2024-05-20,8,4,00233132,0.5,0.5
2024-05-20,8,4,02331320,0.6,0.8
2024-05-20,8,4,23313200,0.7,0.1
2024-05-20,8,4,33132002,0.8,0.4
2024-05-20,8,4,31320023,0.9,0.7
2024-05-20,8,4,13200233,0.0,0.0
2024-05-20,8,4,32002331,0.1,0.3
2024-05-20,8,4,20023313,0.2,0.6
2024-05-20,8,4,00233133,0.3,0.9
2024-05-20,8,4,02331330,0.4,0.2
2024-05-20,8,4,23313300,0.5,0.5
2024-05-20,8,4,33133002,0.6,0.8
2024-05-20,8,4,31330023,0.7,0.1
2024-05-20,8,4,13300233,0.8,0.4
2024-05-20,8,4,33002332,0.9,0.7
2024-05-20,8,4,30023320,0.0,0.0
2024-05-20,8,4,00233201,0.1,0.3
2024-05-20,8,4,02332010,0.2,0.6
2024-05-20,8,4,23320100,0.3,0.9
2024-05-20,8,4,33201002,0.4,0.2
2024-05-20,8,4,32010023,0.5,0.5
2024-05-20,8,4,20100233,0.6,0.8
2024-05-20,8,4,01002332,0.7,0.1
2024-05-20,8,4,10023320,0.8,0.4
2024-05-20,8,4,00233202,0.9,0.7
2024-05-20,8,4,02332020,0.0,0.0
2024-05-20,8,4,23320200,0.1,0.3
2024-05-20,8,4,33202002,0.2,0.6
2024-05-20,8,4,32020023,0.3,0.9
2024-05-20,8,4,20200233,0.4,0.2
2024-05-20,8,4,02002332,0.5,0.5
2024-05-20,8,4,20023320,0.6,0.8
2024-05-20,8,4,00233203,0.7,0.1
2024-05-20,8,4,02332030,0.8,0.4
2024-05-20,8,4,23320300,0.9,0.7
2024-05-20,8,4,33203002,0.0,0.0
2024-05-20,8,4,32030023,0.1,0.3
2024-05-20,8,4,20300233,0.2,0.6
2024-05-20,8,4,03002332,0.3,0.9
